@relation posOrNegWordBags

@attribute corpus string
@attribute Class_Attribute_For_SimpleOpenEval {true,false}

@data
'23 651 0 53 mini dust devil lifts warehouse ground 29 2013 - 1 58 gabehashtv 184 933 1 58 watch china\'s school - 3 45 zee news 1 809 3 45 east storm 98 dead powerful eastern china\'s jiangsu province - 1 ',false
'weather events climate drought avalanches lewes 1836 buachaille etive 2009 coldwaves frost 1709 1894 95 1946 47 1962 63 1983 january march 1987 1990 91 1994 95 1995 96 2000 ',false
'tourism weather weather broome weather broome broome western tropical climate defined dry lasts november dry runs october plan ahead information ',false
'plan holiday broome weather broome broome western tropical climate defined dry lasts november dry runs october plan ahead information ',false
'society 3 275 sports 226 technology 3 000 transport 179 ukraine 81 video 964 7 fishing posted 12 2011 team fishing paid pastime ',false
'9 subscribe images page network 7 responses fishing testicules 12 2011 7 21 am bad catch lot ',false
'exploits wildlife conservation researchers striving understand protect endangered snow leopards friday 9 2010 central asia friends snow leopard trust highlighted devastating effects ',false
'- literally typhoon soudelor taiwan - 1 04 viralhog 355 125 1 04 mini dust devil lifts warehouse ground 29 2013 - 1 58 gabehashtv 184 933 1 58 moore oklahoma ef-5 video ',false
'viralhog 355 125 1 04 mini dust devil lifts warehouse ground 29 2013 - 1 58 gabehashtv 184 933 1 58 moore oklahoma ef-5 video 5 20 13 - 6 44 holytornado com 1 752 159 6 44 youtube ',false
'mini dust devil lifts warehouse ground 29 2013 - youtube jp view message english youtube learn you\'re viewing ',false
'you\'re viewing youtube japanese change preference below __count__ __total__ mini dust devil lifts warehouse ground 29 2013 gabehashtv 113 62911 185 029 435 436 78 79 2013 04 29 agina ',false
'257 additional teams 40 attendants accompany flame mainland route 255 arrangement sparked controversies flashpoints 6 sebastian coe head 2012 london olympics attendants horrible tried push ',false
'canton fair 2017 121th canton fair import export fair guangzhou javascript required gtranslate multilingual website translation ',false
'beijing shenyang shanghai harbin ice festival - 2012 january 2013 - youtube jp view message english youtube learn ',false
'youtube japanese change preference below __count__ __total__ beijing shenyang shanghai harbin ice festival - 2012 january 2013 sistona 55 280 3 4 0 1 2013 04 08 ',false
'japanese retrieved january 21 2015 billboard 100 2015 1 26 billboard japanese retrieved january 21 2015 billboard 100 2015 2 2 billboard japanese retrieved 8 2015 billboard 100 2015 2 9 billboard japanese retrieved ',false
'100 2015 1 26 billboard japanese retrieved january 21 2015 billboard 100 2015 2 2 billboard japanese retrieved 8 2015 billboard 100 2015 2 9 billboard japanese retrieved ',false
'100 2015 1 26 billboard japanese retrieved january 21 2015 billboard 100 2015 2 2 billboard japanese retrieved 8 2015 billboard 100 2015 2 9 billboard japanese retrieved ',false
'japanese retrieved january 21 2015 billboard 100 2015 2 2 billboard japanese retrieved 8 2015 billboard 100 2015 2 9 billboard japanese retrieved 8 2015 billboard ',false
'january 21 2015 billboard 100 2015 2 2 billboard japanese retrieved 8 2015 billboard 100 2015 2 9 billboard japanese retrieved 8 2015 billboard ',false
'100 2015 2 2 billboard japanese retrieved 8 2015 billboard 100 2015 2 9 billboard japanese retrieved 8 2015 billboard 100 2015 2 16 billboard japanese retrieved ',false
'100 2015 2 2 billboard japanese retrieved 8 2015 billboard 100 2015 2 9 billboard japanese retrieved 8 2015 billboard 100 2015 2 16 billboard japanese retrieved ',false
'japanese retrieved 8 2015 billboard 100 2015 2 9 billboard japanese retrieved 8 2015 billboard 100 2015 2 16 billboard japanese retrieved 8 2015 billboard ',false
'8 2015 billboard 100 2015 2 9 billboard japanese retrieved 8 2015 billboard 100 2015 2 16 billboard japanese retrieved 8 2015 billboard ',false
'100 2015 2 9 billboard japanese retrieved 8 2015 billboard 100 2015 2 16 billboard japanese retrieved 8 2015 billboard 100 2015 2 23 billboard japanese retrieved ',false
'100 2015 2 9 billboard japanese retrieved 8 2015 billboard 100 2015 2 16 billboard japanese retrieved 8 2015 billboard 100 2015 2 23 billboard japanese retrieved ',false
'japanese retrieved 8 2015 billboard 100 2015 2 16 billboard japanese retrieved 8 2015 billboard 100 2015 2 23 billboard japanese retrieved 8 2015 billboard ',false
'8 2015 billboard 100 2015 2 16 billboard japanese retrieved 8 2015 billboard 100 2015 2 23 billboard japanese retrieved 8 2015 billboard ',false
'100 2015 2 16 billboard japanese retrieved 8 2015 billboard 100 2015 2 23 billboard japanese retrieved 8 2015 billboard 100 2015 3 2 billboard japanese retrieved ',false
'100 2015 2 16 billboard japanese retrieved 8 2015 billboard 100 2015 2 23 billboard japanese retrieved 8 2015 billboard 100 2015 3 2 billboard japanese retrieved ',false
'japanese retrieved 8 2015 billboard 100 2015 2 23 billboard japanese retrieved 8 2015 billboard 100 2015 3 2 billboard japanese retrieved 8 2015 billboard ',false
'8 2015 billboard 100 2015 2 23 billboard japanese retrieved 8 2015 billboard 100 2015 3 2 billboard japanese retrieved 8 2015 billboard ',false
'100 2015 2 23 billboard japanese retrieved 8 2015 billboard 100 2015 3 2 billboard japanese retrieved 8 2015 billboard 100 2015 3 9 billboard japanese retrieved ',false
'100 2015 2 23 billboard japanese retrieved 8 2015 billboard 100 2015 3 2 billboard japanese retrieved 8 2015 billboard 100 2015 3 9 billboard japanese retrieved ',false
'japanese retrieved 8 2015 billboard 100 2015 3 2 billboard japanese retrieved 8 2015 billboard 100 2015 3 9 billboard japanese retrieved 8 2015 billboard ',false
'8 2015 billboard 100 2015 3 2 billboard japanese retrieved 8 2015 billboard 100 2015 3 9 billboard japanese retrieved 8 2015 billboard ',false
'100 2015 3 2 billboard japanese retrieved 8 2015 billboard 100 2015 3 9 billboard japanese retrieved 8 2015 billboard 100 2015 3 16 billboard japanese retrieved ',false
'100 2015 3 2 billboard japanese retrieved 8 2015 billboard 100 2015 3 9 billboard japanese retrieved 8 2015 billboard 100 2015 3 16 billboard japanese retrieved ',false
'japanese retrieved 8 2015 billboard 100 2015 3 9 billboard japanese retrieved 8 2015 billboard 100 2015 3 16 billboard japanese retrieved 8 2015 billboard ',false
'8 2015 billboard 100 2015 3 9 billboard japanese retrieved 8 2015 billboard 100 2015 3 16 billboard japanese retrieved 8 2015 billboard ',false
'100 2015 3 9 billboard japanese retrieved 8 2015 billboard 100 2015 3 16 billboard japanese retrieved 8 2015 billboard 100 2015 3 23 billboard japanese retrieved ',false
'100 2015 3 9 billboard japanese retrieved 8 2015 billboard 100 2015 3 16 billboard japanese retrieved 8 2015 billboard 100 2015 3 23 billboard japanese retrieved ',false
'japanese retrieved 8 2015 billboard 100 2015 3 16 billboard japanese retrieved 8 2015 billboard 100 2015 3 23 billboard japanese retrieved 8 2015 billboard ',false
'8 2015 billboard 100 2015 3 16 billboard japanese retrieved 8 2015 billboard 100 2015 3 23 billboard japanese retrieved 8 2015 billboard ',false
'100 2015 3 16 billboard japanese retrieved 8 2015 billboard 100 2015 3 23 billboard japanese retrieved 8 2015 billboard 100 2015 3 30 billboard japanese retrieved ',false
'100 2015 3 16 billboard japanese retrieved 8 2015 billboard 100 2015 3 23 billboard japanese retrieved 8 2015 billboard 100 2015 3 30 billboard japanese retrieved ',false
'japanese retrieved 8 2015 billboard 100 2015 3 23 billboard japanese retrieved 8 2015 billboard 100 2015 3 30 billboard japanese retrieved 8 2015 billboard ',false
'8 2015 billboard 100 2015 3 23 billboard japanese retrieved 8 2015 billboard 100 2015 3 30 billboard japanese retrieved 8 2015 billboard ',false
'100 2015 3 23 billboard japanese retrieved 8 2015 billboard 100 2015 3 30 billboard japanese retrieved 8 2015 billboard 100 2015 4 6 billboard japanese retrieved ',false
'100 2015 3 23 billboard japanese retrieved 8 2015 billboard 100 2015 3 30 billboard japanese retrieved 8 2015 billboard 100 2015 4 6 billboard japanese retrieved ',false
'japanese retrieved 8 2015 billboard 100 2015 3 30 billboard japanese retrieved 8 2015 billboard 100 2015 4 6 billboard japanese retrieved 8 2015 billboard ',false
'8 2015 billboard 100 2015 3 30 billboard japanese retrieved 8 2015 billboard 100 2015 4 6 billboard japanese retrieved 8 2015 billboard ',false
'100 2015 3 30 billboard japanese retrieved 8 2015 billboard 100 2015 4 6 billboard japanese retrieved 8 2015 billboard 100 2015 4 13 billboard japanese retrieved ',false
'100 2015 3 30 billboard japanese retrieved 8 2015 billboard 100 2015 4 6 billboard japanese retrieved 8 2015 billboard 100 2015 4 13 billboard japanese retrieved ',false
'japanese retrieved 8 2015 billboard 100 2015 4 6 billboard japanese retrieved 8 2015 billboard 100 2015 4 13 billboard japanese retrieved 8 2015 billboard ',false
'8 2015 billboard 100 2015 4 6 billboard japanese retrieved 8 2015 billboard 100 2015 4 13 billboard japanese retrieved 8 2015 billboard ',false
'100 2015 4 6 billboard japanese retrieved 8 2015 billboard 100 2015 4 13 billboard japanese retrieved 8 2015 billboard 100 2015 4 20 billboard japanese retrieved ',false
'100 2015 4 6 billboard japanese retrieved 8 2015 billboard 100 2015 4 13 billboard japanese retrieved 8 2015 billboard 100 2015 4 20 billboard japanese retrieved ',false
'japanese retrieved 8 2015 billboard 100 2015 4 13 billboard japanese retrieved 8 2015 billboard 100 2015 4 20 billboard japanese retrieved 19 2015 billboard ',false
'8 2015 billboard 100 2015 4 13 billboard japanese retrieved 8 2015 billboard 100 2015 4 20 billboard japanese retrieved 19 2015 billboard ',false
'100 2015 4 13 billboard japanese retrieved 8 2015 billboard 100 2015 4 20 billboard japanese retrieved 19 2015 billboard 100 2015 4 27 billboard japanese retrieved ',false
'100 2015 4 13 billboard japanese retrieved 8 2015 billboard 100 2015 4 20 billboard japanese retrieved 19 2015 billboard 100 2015 4 27 billboard japanese retrieved ',false
'japanese retrieved 8 2015 billboard 100 2015 4 20 billboard japanese retrieved 19 2015 billboard 100 2015 4 27 billboard japanese retrieved 24 2015 billboard ',false
'8 2015 billboard 100 2015 4 20 billboard japanese retrieved 19 2015 billboard 100 2015 4 27 billboard japanese retrieved 24 2015 billboard ',false
'100 2015 4 20 billboard japanese retrieved 19 2015 billboard 100 2015 4 27 billboard japanese retrieved 24 2015 billboard 100 2015 5 4 billboard japanese retrieved ',false
'100 2015 4 20 billboard japanese retrieved 19 2015 billboard 100 2015 4 27 billboard japanese retrieved 24 2015 billboard 100 2015 5 4 billboard japanese retrieved ',false
'japanese retrieved 19 2015 billboard 100 2015 4 27 billboard japanese retrieved 24 2015 billboard 100 2015 5 4 billboard japanese retrieved 30 2015 billboard ',false
'19 2015 billboard 100 2015 4 27 billboard japanese retrieved 24 2015 billboard 100 2015 5 4 billboard japanese retrieved 30 2015 billboard ',false
'100 2015 4 27 billboard japanese retrieved 24 2015 billboard 100 2015 5 4 billboard japanese retrieved 30 2015 billboard 100 2015 5 11 billboard japanese retrieved ',false
'100 2015 4 27 billboard japanese retrieved 24 2015 billboard 100 2015 5 4 billboard japanese retrieved 30 2015 billboard 100 2015 5 11 billboard japanese retrieved ',false
'japanese retrieved 24 2015 billboard 100 2015 5 4 billboard japanese retrieved 30 2015 billboard 100 2015 5 11 billboard japanese retrieved 9 2015 billboard ',false
'24 2015 billboard 100 2015 5 4 billboard japanese retrieved 30 2015 billboard 100 2015 5 11 billboard japanese retrieved 9 2015 billboard ',false
'delain - edition album - youtube jp view message english youtube learn you\'re ',false
'japanese change preference below daredo gmbh music __count__ __total__ delain - edition album leonel dorneles porto 14 586 74 75 0 1 2013 07 10 ',false
'america it\'s expected japanese students age time length school starts vacation normally beginning third monday july national holiday called ',false
'mainichi newspapers co left bae yong jun male star korean tv drama sonata visited 2004 5 000 fans wild soon haneda ',false
'october 2003 attracted 80 women beginning changed sonata star bae yong jun visited 2004 1 700 women registered august nhk ',false
'citation san fernando philippines 16 october 1994 philippines 3 citation southern philippines 29 november 1994 southern philippines - 14 citation guizhou province 19 1995 guizhou province - 37 citation jamalpur-tangail districts bangladesh 13 1996 ',false
'southern philippines 29 november 1994 southern philippines - 14 citation guizhou province 19 1995 guizhou province - 37 citation jamalpur-tangail districts bangladesh 13 1996 ',false
'southern philippines 29 november 1994 southern philippines - 14 citation guizhou province 19 1995 guizhou province - 37 citation jamalpur-tangail districts bangladesh 13 1996 dhaka division bangladesh - ',false
'29 november 1994 southern philippines - 14 citation guizhou province 19 1995 guizhou province - 37 citation jamalpur-tangail districts bangladesh 13 1996 dhaka division bangladesh - 700 4 central vietnam 23 september 1997 ',false
'districts bangladesh 19 september 2000 dhaka division bangladesh 2 2 5 6 bhalwal pakistan 28 march 2001 bhalwal pakistan - 3 citation south 20 2003 tiaofeng town leizhou city guangdong province 29 unclear houses ',false
'5 6 bhalwal pakistan 28 march 2001 bhalwal pakistan - 3 citation south 20 2003 tiaofeng town leizhou city guangdong province 29 unclear houses ',false
'6 bhalwal pakistan 28 march 2001 bhalwal pakistan - 3 citation south 20 2003 tiaofeng town leizhou city guangdong province 29 unclear houses destroyed error ',false
'affected severe weather 55 sanba karen 18 september 2012 japan 10 56 guangxi 17 2013 qixing district guilin city rongan county liuzhou city guangxi zhuang autonomous region ',false
'outbreak 14 october 12 november malaysia 5 ef3 none none 72 73 foshan city 04 october 2015 shunde district foshan city guangdong province 3 80 associated typhoon mujigae 74 75 jiangxi 16 2016 yichin city shangu town jing\'an county gao\'an county jiangxi province 258 ',false
'72 73 foshan city 04 october 2015 shunde district foshan city guangdong province 3 80 associated typhoon mujigae 74 75 jiangxi 16 2016 yichin city shangu town jing\'an county gao\'an county jiangxi province 258 ',false
'district foshan city guangdong province 3 80 associated typhoon mujigae 74 75 jiangxi 16 2016 yichin city shangu town jing\'an county gao\'an county jiangxi province 258 ',false
'foshan city guangdong province 3 80 associated typhoon mujigae 74 75 jiangxi 16 2016 yichin city shangu town jing\'an county gao\'an county jiangxi province 258 houses damaged 27 million yuan damages 76 2016 jiangsu 23 june 2016 ',false
'guangdong province 3 80 associated typhoon mujigae 74 75 jiangxi 16 2016 yichin city shangu town jing\'an county gao\'an county jiangxi province 258 houses damaged 27 million yuan damages 76 2016 jiangsu 23 june 2016 yancheng jiangsu province 1 ef4 99 846 accompanied ',false
'- live footage - 3 33 fail 1 898 667 3 33 mini dust devil lifts warehouse ground 29 2013 - 1 58 gabehashtv 184 933 1 58 f4 hits store - ',false
'1 898 667 3 33 mini dust devil lifts warehouse ground 29 2013 - 1 58 gabehashtv 184 933 1 58 f4 hits store - 3 02 globalleaks news 179 739 3 02 - durante el ',false
'tourism weather weather broome weather broome broome western tropical climate defined dry lasts november dry runs october plan ahead information ',false
'plan holiday broome weather broome broome western tropical climate defined dry lasts november dry runs october plan ahead information ',false
'tourism weather weather broome weather broome broome western tropical climate defined wet wet lasts november runs october plan ahead information ',false
'plan holiday broome weather broome broome western tropical climate defined wet wet lasts november runs october plan ahead information ',false
'226667 13 50 22 18 5 09 57 226668 249899 lossless delain 2009 - roadrunner records rrcy-21338 delain - rrcy-21338 wav 100 0 100 0 crc 180cee03 crc 180cee03 ok ',false
'13 50 22 18 5 09 57 226668 249899 lossless delain 2009 - roadrunner records rrcy-21338 delain - rrcy-21338 wav 100 0 100 0 crc 180cee03 crc 180cee03 ok accuraterip 1 1 ',false
'5 09 57 226668 249899 lossless delain 2009 - roadrunner records rrcy-21338 delain - rrcy-21338 wav 100 0 100 0 crc 180cee03 crc 180cee03 ok accuraterip 1 1 92f8e661 ',false
'0 beta build 457 - dester - opdester freemail hu - - 2009 - roadrunner records rrcy-21338 1 - - delain - rrcy-21338 flac - - cdda 100 232970036 charlotte ',false
'beta build 457 - dester - opdester freemail hu - - 2009 - roadrunner records rrcy-21338 1 - - delain - rrcy-21338 flac - - cdda 100 232970036 charlotte wessels ronald landa rob van der ',false
'dester - opdester freemail hu - - 2009 - roadrunner records rrcy-21338 1 - - delain - rrcy-21338 flac - - cdda 100 232970036 charlotte wessels ronald landa rob van der loo ',false
'conditions affected south particularly pilbara western queensland total seasonal rainfall hides severity half rainfall january period below average broader region extending south northern ',false
'projection maps location maps world atlas flags referrals latitude longitude deutsch home world news 2011 power curtailment aim slackened 15 power curtailment aim ',false
'location maps world atlas flags referrals latitude longitude deutsch home world news 2011 power curtailment aim slackened 15 power curtailment aim slackened 15 - 28 thursday trade minister stated tokyo country thinking ',false
'home world news 2011 power curtailment aim slackened 15 power curtailment aim slackened 15 - 28 thursday trade minister stated tokyo country thinking ',false
'world news 2011 power curtailment aim slackened 15 power curtailment aim slackened 15 - 28 thursday trade minister stated tokyo country thinking slackening biggest power-cut aims ',false
'weather events climate drought avalanches lewes 1836 buachaille etive 2009 coldwaves frost 1709 1894 95 1946 47 1962 63 1983 january march 1987 1990 91 1994 95 1995 96 2000 ',false
'primary content home service women health health children health detection onsite pathology health info contact post navigation previous posted 19 2015 jeff cancers account 80 ',false
'primary content home service women health health children health detection onsite pathology health info contact post navigation previous posted 19 2015 jeff cancers account 80 ',false
'children health detection onsite pathology health info contact post navigation previous posted 19 2015 jeff cancers account 80 ',false
'health detection onsite pathology health info contact post navigation previous posted 19 2015 jeff cancers account 80 newly diagnosed cancers 95 99 ',false
'tourism weather weather broome weather broome broome western tropical climate defined wet wet lasts november runs october plan ahead information ',false
'plan holiday broome weather broome broome western tropical climate defined wet wet lasts november runs october plan ahead information ',false
'- oct time vic falls march - dry season - oct season nov - game viewing - sept kruger dry season - sept kruger season ',false
'vic falls march - dry season - oct season nov - game viewing - sept kruger dry season - sept kruger season oct - kruger summer cape town november - march mozambique dry season ',false
'vic falls march - dry season - oct season nov - game viewing - sept kruger dry season - sept kruger season oct - kruger summer cape town november - march mozambique dry season - oct ',false
'citation san fernando philippines 16 october 1994 philippines 3 citation southern philippines 29 november 1994 southern philippines - 14 citation guizhou province 19 1995 guizhou province - 37 citation jamalpur-tangail districts bangladesh 13 1996 ',false
'southern philippines 29 november 1994 southern philippines - 14 citation guizhou province 19 1995 guizhou province - 37 citation jamalpur-tangail districts bangladesh 13 1996 ',false
'southern philippines 29 november 1994 southern philippines - 14 citation guizhou province 19 1995 guizhou province - 37 citation jamalpur-tangail districts bangladesh 13 1996 dhaka division bangladesh - ',false
'29 november 1994 southern philippines - 14 citation guizhou province 19 1995 guizhou province - 37 citation jamalpur-tangail districts bangladesh 13 1996 dhaka division bangladesh - 700 4 central vietnam 23 september 1997 ',false
'districts bangladesh 19 september 2000 dhaka division bangladesh 2 2 5 6 bhalwal pakistan 28 march 2001 bhalwal pakistan - 3 citation south 20 2003 tiaofeng town leizhou city guangdong province 29 unclear houses ',false
'5 6 bhalwal pakistan 28 march 2001 bhalwal pakistan - 3 citation south 20 2003 tiaofeng town leizhou city guangdong province 29 unclear houses ',false
'6 bhalwal pakistan 28 march 2001 bhalwal pakistan - 3 citation south 20 2003 tiaofeng town leizhou city guangdong province 29 unclear houses destroyed error ',false
'affected severe weather 55 sanba karen 18 september 2012 japan 10 56 guangxi 17 2013 qixing district guilin city rongan county liuzhou city guangxi zhuang autonomous region ',false
'outbreak 14 october 12 november malaysia 5 ef3 none none 72 73 foshan city 04 october 2015 shunde district foshan city guangdong province 3 80 associated typhoon mujigae 74 75 jiangxi 16 2016 yichin city shangu town jing\'an county gao\'an county jiangxi province 258 ',false
'72 73 foshan city 04 october 2015 shunde district foshan city guangdong province 3 80 associated typhoon mujigae 74 75 jiangxi 16 2016 yichin city shangu town jing\'an county gao\'an county jiangxi province 258 ',false
'district foshan city guangdong province 3 80 associated typhoon mujigae 74 75 jiangxi 16 2016 yichin city shangu town jing\'an county gao\'an county jiangxi province 258 ',false
'foshan city guangdong province 3 80 associated typhoon mujigae 74 75 jiangxi 16 2016 yichin city shangu town jing\'an county gao\'an county jiangxi province 258 houses damaged 27 million yuan damages 76 2016 jiangsu 23 june 2016 ',false
'guangdong province 3 80 associated typhoon mujigae 74 75 jiangxi 16 2016 yichin city shangu town jing\'an county gao\'an county jiangxi province 258 houses damaged 27 million yuan damages 76 2016 jiangsu 23 june 2016 yancheng jiangsu province 1 ef4 99 846 accompanied ',false
'vlog 22 2014 oedo onsen monogatari springs - youtube jp view message english youtube learn you\'re viewing youtube ',false
'learn you\'re viewing youtube japanese change preference below __count__ __total__ vlog 22 2014 oedo onsen monogatari springs trizzy666 241241 15 572 74 75 6 7 2014 08 27 watch hd ',false
'rocketnews24 66 817 9 45 bathing naked strangers experience oedo onsen monogatari springs - 7 41 princesscece 5 341 7 41 vlog 21 2014 tsukemen cat cafes - 11 52 trizzy666 10 395 11 52 inside ',false
'weather events climate drought avalanches lewes 1836 buachaille etive 2009 coldwaves frost 1709 1894 95 1946 47 1962 63 1983 january march 1987 1990 91 1994 95 1995 96 2000 ',false
'tourism weather weather broome weather broome broome western tropical climate defined dry lasts november dry runs october plan ahead information ',false
'plan holiday broome weather broome broome western tropical climate defined dry lasts november dry runs october plan ahead information ',false
'torres strait islands queensland affected 2015 16 northern october rainfall coastal northern particularly north 14 driest ten cent ',false
'records kimberley region rainfall 14 cent below normal october period driest 2004 05 northwest seen strong increase rainfall recent decades below-normal seasons ',false
'august september october slightly cooler normal due increasing trend rainfall northwest mean temperatures january period northern tropics modest trend 1980s marked contrast ',false
'tourism weather weather broome weather broome broome western tropical climate defined wet wet lasts november runs october plan ahead information ',false
'plan holiday broome weather broome broome western tropical climate defined wet wet lasts november runs october plan ahead information ',false
'fire-prone warm dry conditions intensify probability fire 13 northern usually occur dry season september 14 fire severity tends associated seasonal weather patterns ',false
'victoria 103 000 ha 12 february 1977 4 116 houses 340 buildings 1978 western australian western 114 000 ha 4 1978 2 6 buildings drop wind evening saved ',false
'special inquiry january 2016 waroona fire reframing rural fire management government western volume 1 report 29 2016 external links edit wikimedia commons media related overview csiro australian fire risk season maps romsey real-time australian ',false
'2016 waroona fire reframing rural fire management government western volume 1 report 29 2016 external links edit wikimedia commons media related overview csiro australian fire risk season maps romsey real-time australian bushfire map ',false
'2017 05 20 18 21 saturday 29th 2017 05 19 18 22 sunday 30th 2017 05 19 18 22 hilton sale 30 hotels sale save 30 hotels hilton sale ',false
'api 2011 21st clocate - conferences exhibitions toggle navigation home conferences organizers venues add conference subscription ',false
'add conference subscription subscribe sign book hotel add article search search home api 2011 api 2011 21-23 2011 century city international convention exhibition center chengdu past view hotels ',false
'conference subscription subscribe sign book hotel add article search search home api 2011 api 2011 21-23 2011 century city international convention exhibition center chengdu past view hotels ',false
'sign book hotel add article search search home api 2011 api 2011 21-23 2011 century city international convention exhibition center chengdu past view hotels ',false
'book hotel add article search search home api 2011 api 2011 21-23 2011 century city international convention exhibition center chengdu past view hotels near venue event - view upcoming events containment ',false
'2017 march 17 2017 london united kingdom p-mec 2017 june 20-22 2017 shanghai cphi 2017 june 20-22 2017 shanghai events api 2011 held chengdu 21-23 2011 api 2011 event dedicated materials pharmaceutical ',false
'march 17 2017 london united kingdom p-mec 2017 june 20-22 2017 shanghai cphi 2017 june 20-22 2017 shanghai events api 2011 held chengdu 21-23 2011 api 2011 event dedicated materials pharmaceutical ',false
'p-mec 2017 june 20-22 2017 shanghai cphi 2017 june 20-22 2017 shanghai events api 2011 held chengdu 21-23 2011 api 2011 event dedicated materials pharmaceutical ',false
'20-22 2017 shanghai cphi 2017 june 20-22 2017 shanghai events api 2011 held chengdu 21-23 2011 api 2011 event dedicated materials pharmaceutical ',false
'2017 shanghai cphi 2017 june 20-22 2017 shanghai events api 2011 held chengdu 21-23 2011 api 2011 event dedicated materials pharmaceutical ',false
'june 20-22 2017 shanghai events api 2011 held chengdu 21-23 2011 api 2011 event dedicated materials pharmaceutical industry learn venue century ',false
'2017 shanghai events api 2011 held chengdu 21-23 2011 api 2011 event dedicated materials pharmaceutical industry learn venue century ',false
'hebara sup surfing - coming - youtube jp view message english youtube learn you\'re viewing ',false
'you\'re viewing youtube japanese change preference below __count__ __total__ hebara sup surfing - coming air7tv 118118 621 2 3 0 1 2014 04 12 http air-sup com ',false
'air7tv 118118 621 2 3 0 1 2014 04 12 http air-sup com hebara sup surfing - coming youtube wmg flo rida - hello friday ft jason derulo official music video ',false
'1979 film 13 directors \'germany autumn\' fall vincent canby published 5 1979 evening film forum collective 13 german ',false
'single looks perfect pre-order itunes store 18 5 performing enmore theatre sydney 30 2014 connection 5sos direction extends artists managed ',false
'podcast chat labs search metafilter menu home faq archives tags popular random itinerary 23 2014 7 39 pm subscribe i\'ll spending weeks ',false
'weather com follow anniehauser united influenza virus spreads roughly october according centers disease control prevention october australian winter experiences ',false
'designs ginger smart catwalk day mercedes-benz fashion week summer 2012 13 david jones 30 2012 sydney sydney - 30 model showcases designs ',false
'ginger smart catwalk day mercedes-benz fashion week summer 2012 13 david jones 30 2012 sydney sydney - 30 model showcases designs ginger smart ',false
'designs ginger smart catwalk day mercedes-benz fashion week summer 2012 13 david jones 30 2012 sydney sydney - 30 model showcases designs ',false
'ginger smart catwalk day mercedes-benz fashion week summer 2012 13 david jones 30 2012 sydney sydney - 30 model showcases designs ginger smart ',false
'designs ginger smart catwalk day mercedes-benz fashion week summer 2012 13 david jones 30 2012 sydney sydney - 30 model showcases designs ',false
'ginger smart catwalk day mercedes-benz fashion week summer 2012 13 david jones 30 2012 sydney sydney - 30 model showcases designs ginger smart ',false
'designs ginger smart catwalk day mercedes-benz fashion week summer 2012 13 david jones 30 2012 sydney sydney - 30 model showcases designs ',false
'ginger smart catwalk day mercedes-benz fashion week summer 2012 13 david jones 30 2012 sydney sydney - 30 model showcases designs ginger smart ',false
'designs ginger smart catwalk day mercedes-benz fashion week summer 2012 13 david jones 30 2012 sydney sydney - 30 model showcases designs ',false
'ginger smart catwalk day mercedes-benz fashion week summer 2012 13 david jones 30 2012 sydney sydney - 30 model showcases designs ginger smart ',false
'designs ginger smart catwalk day mercedes-benz fashion week summer 2012 13 david jones 30 2012 sydney sydney - 30 model showcases designs ',false
'ginger smart catwalk day mercedes-benz fashion week summer 2012 13 david jones 30 2012 sydney sydney - 30 model showcases designs ginger smart ',false
'designs ginger smart catwalk day mercedes-benz fashion week summer 2012 13 david jones 30 2012 sydney sydney - 30 model showcases designs ',false
'ginger smart catwalk day mercedes-benz fashion week summer 2012 13 david jones 30 2012 sydney sydney - 30 model showcases designs ginger smart ',false
'designs ginger smart catwalk day mercedes-benz fashion week summer 2012 13 david jones 30 2012 sydney sydney - 30 model showcases designs ',false
'ginger smart catwalk day mercedes-benz fashion week summer 2012 13 david jones 30 2012 sydney sydney - 30 model showcases designs ginger smart ',false
'designs ginger smart catwalk day mercedes-benz fashion week summer 2012 13 david jones 30 2012 sydney sydney - 30 models showcase designs ksubi ',false
'ginger smart catwalk day mercedes-benz fashion week summer 2012 13 david jones 30 2012 sydney sydney - 30 models showcase designs ksubi catwalk day ',false
'models showcase designs ksubi catwalk day mercedes-benz fashion week summer 2012 13 overseas passenger terminal 30 2012 sydney sydney - 30 model showcases designs ',false
'showcase designs ksubi catwalk day mercedes-benz fashion week summer 2012 13 overseas passenger terminal 30 2012 sydney sydney - 30 model showcases designs ksubi catwalk ',false
'model showcases designs ksubi catwalk day mercedes-benz fashion week summer 2012 13 overseas passenger terminal 30 2012 sydney sydney - 30 model showcases designs ',false
'showcases designs ksubi catwalk day mercedes-benz fashion week summer 2012 13 overseas passenger terminal 30 2012 sydney sydney - 30 model showcases designs ksubi catwalk ',false
'model showcases designs ksubi catwalk day mercedes-benz fashion week summer 2012 13 overseas passenger terminal 30 2012 sydney sydney - 30 model showcases designs ',false
'showcases designs ksubi catwalk day mercedes-benz fashion week summer 2012 13 overseas passenger terminal 30 2012 sydney sydney - 30 model showcases designs ksubi catwalk ',false
'model showcases designs ksubi catwalk day mercedes-benz fashion week summer 2012 13 overseas passenger terminal 30 2012 sydney sydney - 30 model showcases designs ',false
'showcases designs ksubi catwalk day mercedes-benz fashion week summer 2012 13 overseas passenger terminal 30 2012 sydney sydney - 30 model showcases designs ksubi catwalk ',false
'model showcases designs ksubi catwalk day mercedes-benz fashion week summer 2012 13 overseas passenger terminal 30 2012 sydney sydney - 30 model showcases designs ',false
