@relation posOrNegWordBags

@attribute corpus string
@attribute Class_Attribute_For_SimpleOpenEval {true,false}

@data
'cities vs causes united considered 13 usually peaks february 14 considered usually peaks august 15 seasons exist ',false
'considered 13 usually peaks february 14 considered usually peaks august 15 seasons exist tropics subtropics ',false
'3 people found useful lyzie forbes-dash 158 contributions answered seasons date start finish - march april winter - june july august spring - september november summer - december january february 27 people found useful edit share ',false
'lyzie forbes-dash 158 contributions answered seasons date start finish - march april winter - june july august spring - september november summer - december january february 27 people found useful edit share ',false
'anthem - session duma 2016 5 - youtube jp view message english youtube learn you\'re viewing youtube ',false
'you\'re viewing youtube japanese change preference below __count__ __total__ anthem - session duma 2016 5 rsfsr 791791 10 544 94 95 4 5 2016 10 08 youtube russian anthem - ',false
'perfectly suits creative individuals collection based discreet colors loose cut 21 till 25 moscow summer 2016 mercedes-benz fashion week major eastern european fashion week runways manege central exhibition hall ',false
'individuals collection based discreet colors loose cut 21 till 25 moscow summer 2016 mercedes-benz fashion week major eastern european fashion week runways manege central exhibition hall ',false
'week runways manege central exhibition hall welcomed designers coming georgia turnkey china countries designer vadim merlis summer 2016 collection 22 debutants - - tako mekvabidze fureddo ',false
'regime edit soviet ski troops palace leningrad siege gates palace gilded emblems imperial torn 1917 restored 30 1917 palace declared hermitage public museums ',false
'eng rus pt ita world society science incidents opinion business photo advertising sections news switches time avoid darkness 24 10 2014 source pravda ru 26 switch time 02 00 russians ',false
'rus pt ita world society science incidents opinion business photo advertising sections news switches time avoid darkness 24 10 2014 source pravda ru 26 switch time 02 00 russians ',false
'world society science incidents opinion business photo advertising sections news switches time avoid darkness 24 10 2014 source pravda ru 26 switch time 02 00 russians set ',false
'incidents opinion business photo advertising sections news switches time avoid darkness 24 10 2014 source pravda ru 26 switch time 02 00 russians set ',false
'switches time avoid darkness 24 10 2014 source pravda ru 26 switch time 02 00 russians set clocks hour ',false
'country date format label europe 5 32 33 15 2009 digital download columbia records 9 34 16 2009 19 2009 12 vinyl references edit miike media notes miike downtown 2009 dwt70085 o\'driscoll ceiri 2009 interview miike ',false
'phase change material pcm supply chain security stability sustainability events event passed chain gdp temperature management summit chain gdp temperature management summit 28 2015 - 30 2015 event navigation clinical trial supply east coast 2015 smithers ',false
'security stability sustainability events event passed chain gdp temperature management summit chain gdp temperature management summit 28 2015 - 30 2015 event navigation clinical trial supply east coast 2015 smithers ',false
'30 2015 event navigation clinical trial supply east coast 2015 smithers pira packaging forum chain gdp temperature management summit held 28-30 2015 event portuguese language temperature controlled professionals ',false
'temperature controlled professionals south america region google calendar ical export details start 28 2015 30 2015 website http www coldchainbrazil com organizer iqpc chain iq website http www coldchainiq com venue sao paolo sao paolo google map event navigation clinical trial supply east coast 2015 smithers pira ',false
'south america region google calendar ical export details start 28 2015 30 2015 website http www coldchainbrazil com organizer iqpc chain iq website http www coldchainiq com venue sao paolo sao paolo google map event navigation clinical trial supply east coast 2015 smithers pira ',false
'sexy magazine - - 2009 - muy caliente latin chicas free ebooks download - ebookee login join user search ebooks subscription technical study ',false
'ebooks subscription technical study novel nonfiction medical tutorial entertainment business magazine uncategorized sexy magazine - - 2009 - muy caliente latin chicas category uncategorized posted 2010-01-30 anonymous description sexy magazine - - ',false
'technical study novel nonfiction medical tutorial entertainment business magazine uncategorized sexy magazine - - 2009 - muy caliente latin chicas category uncategorized posted 2010-01-30 anonymous description sexy magazine - - 2009 - muy caliente latin chicas 41 pages pdf ',false
'tutorial entertainment business magazine uncategorized sexy magazine - - 2009 - muy caliente latin chicas category uncategorized posted 2010-01-30 anonymous description sexy magazine - - 2009 - muy caliente latin chicas 41 pages pdf rar ',false
'entertainment business magazine uncategorized sexy magazine - - 2009 - muy caliente latin chicas category uncategorized posted 2010-01-30 anonymous description sexy magazine - - 2009 - muy caliente latin chicas 41 pages pdf rar 12 5 mb adult entertainment ',false
'latin chicas category uncategorized posted 2010-01-30 anonymous description sexy magazine - - 2009 - muy caliente latin chicas 41 pages pdf rar 12 5 mb adult entertainment http ',false
'rar password a3990918 sponsored speed downloads 7718 dl\'s 3340 kb sexy magazine - - 2009 - muy caliente version 8807 dl\'s 3109 kb sexy magazine - - 2009 ',false
'a3990918 sponsored speed downloads 7718 dl\'s 3340 kb sexy magazine - - 2009 - muy caliente version 8807 dl\'s 3109 kb sexy magazine - - 2009 - muy caliente - fast download 8011 dl\'s 2308 ',false
'7718 dl\'s 3340 kb sexy magazine - - 2009 - muy caliente version 8807 dl\'s 3109 kb sexy magazine - - 2009 - muy caliente - fast download 8011 dl\'s 2308 kb ',false
'dl\'s 3340 kb sexy magazine - - 2009 - muy caliente version 8807 dl\'s 3109 kb sexy magazine - - 2009 - muy caliente - fast download 8011 dl\'s 2308 kb sexy magazine - - ',false
'muy caliente version 8807 dl\'s 3109 kb sexy magazine - - 2009 - muy caliente - fast download 8011 dl\'s 2308 kb sexy magazine - - ',false
'version 8807 dl\'s 3109 kb sexy magazine - - 2009 - muy caliente - fast download 8011 dl\'s 2308 kb sexy magazine - - 2009 - muy caliente - direct download search sexy ',false
'8807 dl\'s 3109 kb sexy magazine - - 2009 - muy caliente - fast download 8011 dl\'s 2308 kb sexy magazine - - 2009 - muy caliente - direct download search sexy magazine - ',false
'dl\'s 3109 kb sexy magazine - - 2009 - muy caliente - fast download 8011 dl\'s 2308 kb sexy magazine - - 2009 - muy caliente - direct download search sexy magazine - - 2009 - ',false
'caliente - fast download 8011 dl\'s 2308 kb sexy magazine - - 2009 - muy caliente - direct download search sexy magazine - - 2009 - muy ',false
'- fast download 8011 dl\'s 2308 kb sexy magazine - - 2009 - muy caliente - direct download search sexy magazine - - 2009 - muy caliente latin chicas links download book free ',false
'8011 dl\'s 2308 kb sexy magazine - - 2009 - muy caliente - direct download search sexy magazine - - 2009 - muy caliente latin chicas links download book free download sexy ',false
'dl\'s 2308 kb sexy magazine - - 2009 - muy caliente - direct download search sexy magazine - - 2009 - muy caliente latin chicas links download book free download sexy magazine - - ',false
'2009 - muy caliente - direct download search sexy magazine - - 2009 - muy caliente latin chicas links download book free download sexy magazine - - 2009 ',false
'muy caliente - direct download search sexy magazine - - 2009 - muy caliente latin chicas links download book free download sexy magazine - - 2009 - muy caliente latin chicas download link 2 active ',false
'- direct download search sexy magazine - - 2009 - muy caliente latin chicas links download book free download sexy magazine - - 2009 - muy caliente latin chicas download link 2 active download links ',false
'direct download search sexy magazine - - 2009 - muy caliente latin chicas links download book free download sexy magazine - - 2009 - muy caliente latin chicas download link 2 active download links please check description ',false
'muy caliente latin chicas links download book free download sexy magazine - - 2009 - muy caliente latin chicas download link 2 active download links please check description ',false
'2009 2011-02-26professional photographer magazine uk 2009 2010-04-27sexy especial november 2009 2010-04-01labtalk magazine september 2009 2010-03-10labtalk magazine september 2009 comments comments sexy magazine - - 2009 - muy caliente latin chicas add comments download links password description section ',false
'2009 2010-04-27sexy especial november 2009 2010-04-01labtalk magazine september 2009 2010-03-10labtalk magazine september 2009 comments comments sexy magazine - - 2009 - muy caliente latin chicas add comments download links password description section ',false
'september 2009 2010-03-10labtalk magazine september 2009 comments comments sexy magazine - - 2009 - muy caliente latin chicas add comments download links password description section ',false
'destinations choose seasons fall follows spring - september summer - november february - march april winter - june - august divided summer rainfall winter rainfall northern central ',false
'restaurant week 2016 participating restaurants - 20th - 30th 2016 - reservations www restaurantweek co ',false
'restaurant week 2016 participating restaurants - 20th - 30th 2016 - reservations www restaurantweek co ',false
'restaurant week 2016 participating restaurants - 20th - 30th 2016 - reservations www restaurantweek co ',false
'city vain sentries watch sermon psalm 127 1 colin o\'brien 1981 retrieved 6 june 2011 ecsa bulletin york episcopal churchmen 1976 contains statements references retrieved 6 june 2011 authority control worldcat ',false
'vain sentries watch sermon psalm 127 1 colin o\'brien 1981 retrieved 6 june 2011 ecsa bulletin york episcopal churchmen 1976 contains statements references retrieved 6 june 2011 authority control worldcat identities viaf 93157514 lccn n83035555 isni 0000 0000 ',false
'restaurant week 2016 participating restaurants - 20th - 30th 2016 - reservations www restaurantweek co ',false
'restaurant week 2016 participating restaurants - 20th - 30th 2016 - reservations www restaurantweek co ',false
'restaurant week 2016 participating restaurants - 20th - 30th 2016 - reservations www restaurantweek co ',false
'destination rain average amount rain observed 61 mm 5 11 days avoid rain preferred destination le cap note ',false
'01 08 5020 views 4 replies forums gemma garrett - zoo - 2008 5-2008d itwins - 09 01 08 - 5020 views 4 replies forums glau - sfx - 2008 itwins - 09 01 08 5915 views 7 replies forums glau ',false
'08 5020 views 4 replies forums gemma garrett - zoo - 2008 5-2008d itwins - 09 01 08 - 5020 views 4 replies forums glau - sfx - 2008 itwins - 09 01 08 5915 views 7 replies forums glau - sfx ',false
'2008 5-2008d itwins - 09 01 08 - 5020 views 4 replies forums glau - sfx - 2008 itwins - 09 01 08 5915 views 7 replies forums glau - sfx - ',false
'- 09 01 08 - 5020 views 4 replies forums glau - sfx - 2008 itwins - 09 01 08 5915 views 7 replies forums glau - sfx - 2008 itwins - 09 01 08 - 5915 ',false
'01 08 - 5020 views 4 replies forums glau - sfx - 2008 itwins - 09 01 08 5915 views 7 replies forums glau - sfx - 2008 itwins - 09 01 08 - 5915 views 7 replies forums bianca ',false
'08 - 5020 views 4 replies forums glau - sfx - 2008 itwins - 09 01 08 5915 views 7 replies forums glau - sfx - 2008 itwins - 09 01 08 - 5915 views 7 replies forums bianca gascoigne - ',false
'- 2008 itwins - 09 01 08 5915 views 7 replies forums glau - sfx - 2008 itwins - 09 01 08 - 5915 views 7 replies forums bianca gascoigne - ok ',false
'seasons opposite northern hemisphere spring september summer months run late november december january february tends short lived takes march april ',false
'opposite northern hemisphere spring september summer months run late november december january february tends short lived takes march april ',false
'25 32 77 90 precipitation occurs summer november december january february march winter daytime average temperatures cool ',false
'rainfall occur winter months 2011 2012 16 edit 2011 heat wave indian summer references edit britain hottest day record taiwan news online taiwannews com tw 1 2011 retrieved 17 august ',false
'january 2016 author tom di liberto february 17 2016 poor rains southern monsoon led extensive drought mozambique zambia zimbabwe southern madagascar dismal season destroyed crops killed livestock led blackouts ',false
'2016 author tom di liberto february 17 2016 poor rains southern monsoon led extensive drought mozambique zambia zimbabwe southern madagascar dismal season destroyed crops killed livestock led blackouts ',false
'saturday halloween threw dust block sun unlikely driving heat record spell affected southeast week exceptional spell followed weeks spell ',false
'halloween threw dust block sun unlikely driving heat record spell affected southeast week exceptional spell followed weeks spell ',false
'sun unlikely driving heat record spell affected southeast week exceptional spell followed weeks spell hit note south east experienced ',false
'unlikely driving heat record spell affected southeast week exceptional spell followed weeks spell hit note south east experienced ',false
'driving heat record spell affected southeast week exceptional spell followed weeks spell hit note south east experienced temperatures 8-10c average australian ',false
'spell affected southeast week exceptional spell followed weeks spell hit note south east experienced temperatures 8-10c average australian bureau meteorology ',false
'week exceptional spell followed weeks spell hit note south east experienced temperatures 8-10c average australian bureau meteorology ',false
'saturday halloween threw dust block sun unlikely driving heat record spell affected southeast week exceptional spell followed weeks spell ',false
'halloween threw dust block sun unlikely driving heat record spell affected southeast week exceptional spell followed weeks spell ',false
'sun unlikely driving heat record spell affected southeast week exceptional spell followed weeks spell hit note south east experienced ',false
'unlikely driving heat record spell affected southeast week exceptional spell followed weeks spell hit note south east experienced ',false
'driving heat record spell affected southeast week exceptional spell followed weeks spell hit note south east experienced temperatures 8-10c average australian ',false
'spell affected southeast week exceptional spell followed weeks spell hit note south east experienced temperatures 8-10c average australian bureau meteorology ',false
'week exceptional spell followed weeks spell hit note south east experienced temperatures 8-10c average australian bureau meteorology ',false
'time 2001 floods riverina southwest slopes south wales 13 16 record-high sea surface temperatures northern coasts december wettest record northern queensland western november 2010 april 2011 ',false
'south wales 13 16 record-high sea surface temperatures northern coasts december wettest record northern queensland western november 2010 april 2011 ',false
'south wales 13 16 record-high sea surface temperatures northern coasts december wettest record northern queensland western november 2010 april 2011 australian monsoon arrives earlier stronger ',false
'archives videos celebrating sydney\'s bright minds sydney\'s changing landscape - six-part video series 20 2016 top five cancers diagnosed nation rates disease world ',false
'2016 17 south-west indian ocean cyclone season 2016 17 south pacific cyclone season south atlantic cyclone references edit national climate centre 10 2016 australian cyclone outlook 2016 2017 average australian bureau meteorology retrieved 10 2016 perth cyclone warning centre ',false
'south atlantic cyclone references edit national climate centre 10 2016 australian cyclone outlook 2016 2017 average australian bureau meteorology retrieved 10 2016 perth cyclone warning centre ',false
'cyclone references edit national climate centre 10 2016 australian cyclone outlook 2016 2017 average australian bureau meteorology retrieved 10 2016 perth cyclone warning centre 10 2016 western seasonal ',false
'national climate centre 10 2016 australian cyclone outlook 2016 2017 average australian bureau meteorology retrieved 10 2016 perth cyclone warning centre 10 2016 western seasonal cyclone outlook 2016-17 australian bureau ',false
'torres strait islands queensland affected 2015 16 northern april rainfall coastal northern particularly north 14 driest ten cent ',false
'records kimberley region rainfall 14 cent below normal april period driest 2004 05 northwest seen strong increase rainfall recent decades below-normal seasons ',false
'brings below-normal temperatures northern tropics \'build-up\' main starts 2015 followed script august september slightly cooler normal due increasing trend rainfall northwest mean temperatures january april period northern tropics modest trend ',false
'main starts 2015 followed script august september slightly cooler normal due increasing trend rainfall northwest mean temperatures january april period northern tropics modest trend ',false
'south winter-spring average past events below average rainfall occurs december rainfall northern eastern throughout top northern territory northern progresses march impacts potentially severe extend south ',false
'pacific ocean journal geophysical research 115 d01101 doi 10 1029 2009jd012372 archive previous australian cyclone outlooks issued 10 2016 average average above-average expected 2016 17 australian ',false
'farm shed 1 bridge thousands production forest jarrah national parks 2015 esperance western 200 000 ha 39 november 2015 4 40 10 houses public buildings scaddan 15 000 stock losses ',false
'south wales government retrieved 30 2010 country fire authority country fire authority retrieved 30 2010 welcome dfes department fire emergency services western retrieved 30 2010 luke rh mcarthur ag 1978 canberra australian government publishing service cs1 maint authors parameter link sullivan rohan ',false
'retrieved 30 2010 welcome dfes department fire emergency services western retrieved 30 2010 luke rh mcarthur ag 1978 canberra australian government publishing service cs1 maint authors parameter link sullivan rohan ',false
'2010 welcome dfes department fire emergency services western retrieved 30 2010 luke rh mcarthur ag 1978 canberra australian government publishing service cs1 maint authors parameter link sullivan rohan 11 february ',false
'tasmanian fires february 1967 62 lives 1400 houses buildings lost list australia\'s natural disasters ablaze marks start bushfire season hot summers recent mean ',false
'buildings lost list australia\'s natural disasters ablaze marks start bushfire season hot summers recent mean recurring news australian media map ',false
'possibly due mild temperatures country lasts australian winter winter fall sick ',false
'pneumonia 122 cities vs causes united considered 13 usually peaks february 14 considered usually peaks august 15 ',false
'pneumonia 122 cities vs causes united considered 13 usually peaks february 14 considered usually peaks august 15 seasons ',false
'cities vs causes united considered 13 usually peaks february 14 considered usually peaks august 15 seasons exist ',false
'considered 13 usually peaks february 14 considered usually peaks august 15 seasons exist tropics subtropics ',false
'march april navigate photo credit andrew watson awl images getty images updated 16 2016 begins march 1 actually 20 days march equinox ',false
'colours seasons 7 apps transform holiday com travel travel visiting travel follow deliver travel ',false
'april according centers disease control prevention australian winter experiences winter ',false
'december article related month month weather events holiday travelling march web powered zergnet travel travel - travel ',false
'month weather events holiday travelling march web powered zergnet travel travel - travel ',false
'weather events holiday travelling march web powered zergnet travel travel - travel ',false
'index php title australia_at_the_winter_paralympics oldid 753878709 categories paralympics nations paralympics australian institute sport paralympic skiers sports hidden categories articles merged 2016 articles merged australian english 2016 wikipedia articles ',false
'paralympics nations paralympics australian institute sport paralympic skiers sports hidden categories articles merged 2016 articles merged australian english 2016 wikipedia articles ',false
'update 08 04 13 tour organisers announced due red-tape immigration rite tour hit snag enslaved postponed late november tickets sold previous valid ',false
'homecoming sounds live feels live tour biggest breakthrough band 2014 5 night 2015 aria awards announced return run east coast dates september - 2016 qantas band tour world 2016 close ',false
'fashion - vogue subscribe magazine vogue fashionbeautycultureliving runway video runway showsseasondesigner 2016 23 2015 - 26 2015 top pirosmani ria keburia yasya minochkina dimaneu saint-tokyo ',false
'june 2015 press harper bazaar march 2015 press harper bazaar 2015 press harper bazaar september 2013 press inspired autumn 2014 press inspired 2014 press katy perry runa jewelry press azure 2015 press ',false
'guards forces military revolutionary committee takeover government buildings 24 1917 following day palace seat provisional government located petrograd capital captured long-awaited constituent assembly elections held 12 november 1917 bolsheviks ',false
'effect changing clock hour comparison permanent time 2011 2014 2014 changed permanently standard time utc 03 00 country\'s west ',false
'changing clock hour comparison permanent time 2011 2014 2014 changed permanently standard time utc 03 00 country\'s west including moscow ',false
'ukraine further-eastern european time zone utc 03 00 belarus western observe time 18 2011 parliament canceled plans country returned eastern european time ',false
'lonely planet recommends exploring area\'s thousands animal plant species dry months temperatures drop below 70 degrees night references frommer\'s - planning trip - wwf pantanal south america lonely planet ',false
'br noticias 2016-09-08 este-e-o-setembro-mais-frio-dos-ultimos-50-anos thanks wagner link post navigation previous postrecord slovakianext postnorthern rockies clobbered snow 7 coldest september 50 martin siebert 6 2016 12 57 pm snow hail ',false
'commentary view posts vincit omnia veritas published vincit omnia veritas 4 2016format gallery murder tags assassination brazilian cctv video close range shot blooded murder gun shot gunshot gunshot wound hitman murder murder victim shot shot death ',false
'shot gunshot gunshot wound hitman murder murder victim shot shot death 55 blooded assassination caught cctv dourados dethbyplaster 4 2016 5 32 pm walking scene ',false
'retrieved 7 2016 byman daniel 1 december 2011 hope arab chill arab winter washington post retrieved 7 2016 hossein mousavian seyed 3 june 2016 iran\'s national security threat huffington post retrieved 23 september 2016 toby harnden ',false
'1 december 2011 hope arab spring chill arab washington post retrieved 7 2016 hossein mousavian seyed 3 june 2016 iran\'s national security threat huffington post retrieved 23 september 2016 toby harnden ',false
'destinations choose seasons fall follows spring - september summer - november february autumn - march april - june - august divided summer rainfall rainfall northern central ',false
'arid scenery hot dry summers cold dry winters southern hemisphere country seasons opposite northern hemisphere spring september months run late november december january february autumn tends ',false
'country seasons opposite northern hemisphere spring september months run late november december january february autumn tends ',false
'seasons opposite northern hemisphere spring september months run late november december january february autumn tends ',false
'opposite northern hemisphere spring september months run late november december january february autumn tends ',false
'25 32 77 90 precipitation occurs autumn november december january february march winter daytime average temperatures cool ',false
'september november actual based weather seasons follows spring september - summer november - march april - winter june - august spring short ',false
'destinations choose seasons fall follows spring - september - november february autumn - march april winter - june - august divided rainfall winter rainfall northern central ',false
