@relation posOrNegWordBags

@attribute corpus string
@attribute Class_Attribute_For_SimpleOpenEval {true,false}

@data
'via reuters 2 6 left stands debris houses hit funing county yancheng jiangsu province 23 2016 daily via reuters 3 6 left debris damaged houses seen ',false
'daily via reuters 3 6 left debris damaged houses seen hit funing county yancheng jiangsu province 23 2016 reuters stringer 4 6 left damaged houses seen hit ',false
'debris damaged houses seen hit funing county yancheng jiangsu province 23 2016 reuters stringer 4 6 left damaged houses seen hit funing county yancheng jiangsu province 23 2016 daily via reuters 5 ',false
'damaged houses seen hit funing county yancheng jiangsu province 23 2016 reuters stringer 4 6 left damaged houses seen hit funing county yancheng jiangsu province 23 2016 daily via reuters 5 6 left pylon seen ',false
'23 2016 reuters stringer 4 6 left damaged houses seen hit funing county yancheng jiangsu province 23 2016 daily via reuters 5 6 left pylon seen damaged ',false
'daily via reuters 5 6 left pylon seen damaged hit funing county yancheng jiangsu province 23 2016 daily via reuters 6 6 beijing hail storms driving ',false
'pylon seen damaged hit funing county yancheng jiangsu province 23 2016 daily via reuters 6 6 beijing hail storms driving rain killed 78 people injured 500 ',false
'pylon seen damaged hit funing county yancheng jiangsu province 23 2016 daily via reuters 6 6 beijing hail storms driving rain killed 78 people injured 500 ',false
'left roads blocked stands debris damaged house hit jiangsu province photograph daily reuters associated press beijing thursday 23 2016 16 59 bst published thursday 23 2016 14 16 bst share ',false
'count december 21 timespan january 6 - december 29 maximum rated ef4 katie wynnewood oklahoma 9 abilene-chapman kansas 25 yancheng jiangsu 23 tornadoes 949 damage unknown fatalities 17 1 ',false
'baker montana demolishing homes steel-framed barn afternoon 23 isolated violent impacted outskirts yancheng jiangsu province numerous homes leveled vehicles tossed cell phone towers destroyed ',false
'convenience store path overall outbreak produced 23 tornadoes deaths 55 23 edit main article 2016 jiangsu ef0 ef1 ef2 ef3 ef4 ef5 0 0 0 0 1 0 violent ef4 ',false
'ef2 ef3 ef4 ef5 0 0 0 0 1 0 violent ef4 56 wedge produced catastrophic damage impacted outskirts yancheng jiangsu province afternoon 23 thousands masonry construction homes destroyed leveled trees ',false
'https apps dat noaa gov stormdamage damageviewer death toll rises 99 world bulletin retrieved 27 2016 kalra shivika 99 killed 846 injured hailstorm india retrieved ',false
'https apps dat noaa gov stormdamage damageviewer death toll rises 99 world bulletin retrieved 27 2016 kalra shivika 99 killed 846 injured hailstorm india retrieved 26 2016 http www weather gov ict july7thtornadoes record-breaking ',false
'stormdamage damageviewer death toll rises 99 world bulletin retrieved 27 2016 kalra shivika 99 killed 846 injured hailstorm india retrieved 26 2016 http www weather gov ict july7thtornadoes record-breaking ',false
'99 world bulletin retrieved 27 2016 kalra shivika 99 killed 846 injured hailstorm india retrieved 26 2016 http www weather gov ict july7thtornadoes record-breaking rainfall destructive tornadoes spell ',false
' hd bigbang commercial tea pi nongfu 2016 - youtube jp view message english youtube learn you\'re viewing youtube ',false
'change preference below __count__ __total__ hd bigbang commercial tea pi nongfu 2016 bigbangmusic 453453 672 18 19 1 2 2016 06 10 aim ',false
'25 2016 reuters aly song 12 13 left people pray victims hit yancheng thursday square ningbo zhejiang province 24 2016 picture 24 2016 reuters stringer 13 13 beijing rescue workers ',false
'japanese retrieved 21 2015 billboard 100 2015 6 1 billboard japanese retrieved 27 2015 billboard 100 2015 6 8 billboard japanese retrieved 3 2015 billboard 100 2015 6 15 billboard japanese retrieved ',false
'100 2015 6 1 billboard japanese retrieved 27 2015 billboard 100 2015 6 8 billboard japanese retrieved 3 2015 billboard 100 2015 6 15 billboard japanese retrieved ',false
'100 2015 6 1 billboard japanese retrieved 27 2015 billboard 100 2015 6 8 billboard japanese retrieved 3 2015 billboard 100 2015 6 15 billboard japanese retrieved ',false
'japanese retrieved 27 2015 billboard 100 2015 6 8 billboard japanese retrieved 3 2015 billboard 100 2015 6 15 billboard japanese retrieved 10 2015 billboard ',false
'27 2015 billboard 100 2015 6 8 billboard japanese retrieved 3 2015 billboard 100 2015 6 15 billboard japanese retrieved 10 2015 billboard ',false
'100 2015 6 8 billboard japanese retrieved 3 2015 billboard 100 2015 6 15 billboard japanese retrieved 10 2015 billboard 100 2015 6 22 billboard japanese retrieved ',false
'100 2015 6 8 billboard japanese retrieved 3 2015 billboard 100 2015 6 15 billboard japanese retrieved 10 2015 billboard 100 2015 6 22 billboard japanese retrieved ',false
'japanese retrieved 3 2015 billboard 100 2015 6 15 billboard japanese retrieved 10 2015 billboard 100 2015 6 22 billboard japanese retrieved 17 2015 billboard ',false
'3 2015 billboard 100 2015 6 15 billboard japanese retrieved 10 2015 billboard 100 2015 6 22 billboard japanese retrieved 17 2015 billboard ',false
'100 2015 6 15 billboard japanese retrieved 10 2015 billboard 100 2015 6 22 billboard japanese retrieved 17 2015 billboard 100 2015 6 29 billboard japanese retrieved ',false
'100 2015 6 15 billboard japanese retrieved 10 2015 billboard 100 2015 6 22 billboard japanese retrieved 17 2015 billboard 100 2015 6 29 billboard japanese retrieved ',false
'japanese retrieved 10 2015 billboard 100 2015 6 22 billboard japanese retrieved 17 2015 billboard 100 2015 6 29 billboard japanese retrieved 24 2015 billboard ',false
'10 2015 billboard 100 2015 6 22 billboard japanese retrieved 17 2015 billboard 100 2015 6 29 billboard japanese retrieved 24 2015 billboard ',false
'100 2015 6 22 billboard japanese retrieved 17 2015 billboard 100 2015 6 29 billboard japanese retrieved 24 2015 billboard 100 2015 7 6 billboard japanese retrieved july ',false
'100 2015 6 22 billboard japanese retrieved 17 2015 billboard 100 2015 6 29 billboard japanese retrieved 24 2015 billboard 100 2015 7 6 billboard japanese retrieved july ',false
'japanese retrieved 17 2015 billboard 100 2015 6 29 billboard japanese retrieved 24 2015 billboard 100 2015 7 6 billboard japanese retrieved july 1 2015 billboard ',false
'17 2015 billboard 100 2015 6 29 billboard japanese retrieved 24 2015 billboard 100 2015 7 6 billboard japanese retrieved july 1 2015 billboard ',false
'japanese retrieved 11 2016 billboard 100 2016 5 30 billboard japanese retrieved 24 2016 billboard 100 2016 6 6 billboard japanese retrieved 1 2016 billboard 100 2016 6 13 billboard japanese retrieved ',false
'100 2016 5 30 billboard japanese retrieved 24 2016 billboard 100 2016 6 6 billboard japanese retrieved 1 2016 billboard 100 2016 6 13 billboard japanese retrieved ',false
'100 2016 5 30 billboard japanese retrieved 24 2016 billboard 100 2016 6 6 billboard japanese retrieved 1 2016 billboard 100 2016 6 13 billboard japanese retrieved ',false
'japanese retrieved 24 2016 billboard 100 2016 6 6 billboard japanese retrieved 1 2016 billboard 100 2016 6 13 billboard japanese retrieved 7 2016 billboard ',false
'24 2016 billboard 100 2016 6 6 billboard japanese retrieved 1 2016 billboard 100 2016 6 13 billboard japanese retrieved 7 2016 billboard ',false
'100 2016 6 6 billboard japanese retrieved 1 2016 billboard 100 2016 6 13 billboard japanese retrieved 7 2016 billboard 100 2016 6 20 billboard japanese retrieved ',false
'100 2016 6 6 billboard japanese retrieved 1 2016 billboard 100 2016 6 13 billboard japanese retrieved 7 2016 billboard 100 2016 6 20 billboard japanese retrieved ',false
'japanese retrieved 1 2016 billboard 100 2016 6 13 billboard japanese retrieved 7 2016 billboard 100 2016 6 20 billboard japanese retrieved 15 2016 billboard ',false
'1 2016 billboard 100 2016 6 13 billboard japanese retrieved 7 2016 billboard 100 2016 6 20 billboard japanese retrieved 15 2016 billboard ',false
'100 2016 6 13 billboard japanese retrieved 7 2016 billboard 100 2016 6 20 billboard japanese retrieved 15 2016 billboard 100 2016 6 27 billboard japanese retrieved ',false
'100 2016 6 13 billboard japanese retrieved 7 2016 billboard 100 2016 6 20 billboard japanese retrieved 15 2016 billboard 100 2016 6 27 billboard japanese retrieved ',false
'japanese retrieved 7 2016 billboard 100 2016 6 20 billboard japanese retrieved 15 2016 billboard 100 2016 6 27 billboard japanese retrieved 22 2016 billboard ',false
'7 2016 billboard 100 2016 6 20 billboard japanese retrieved 15 2016 billboard 100 2016 6 27 billboard japanese retrieved 22 2016 billboard ',false
'100 2016 6 20 billboard japanese retrieved 15 2016 billboard 100 2016 6 27 billboard japanese retrieved 22 2016 billboard 100 2016 7 4 billboard japanese retrieved ',false
'100 2016 6 20 billboard japanese retrieved 15 2016 billboard 100 2016 6 27 billboard japanese retrieved 22 2016 billboard 100 2016 7 4 billboard japanese retrieved ',false
'japanese retrieved 15 2016 billboard 100 2016 6 27 billboard japanese retrieved 22 2016 billboard 100 2016 7 4 billboard japanese retrieved 29 2016 billboard ',false
'15 2016 billboard 100 2016 6 27 billboard japanese retrieved 22 2016 billboard 100 2016 7 4 billboard japanese retrieved 29 2016 billboard ',false
'100 2016 6 27 billboard japanese retrieved 22 2016 billboard 100 2016 7 4 billboard japanese retrieved 29 2016 billboard 100 2016 7 11 billboard japanese retrieved july ',false
'100 2016 6 27 billboard japanese retrieved 22 2016 billboard 100 2016 7 4 billboard japanese retrieved 29 2016 billboard 100 2016 7 11 billboard japanese retrieved july ',false
'japanese retrieved 22 2016 billboard 100 2016 7 4 billboard japanese retrieved 29 2016 billboard 100 2016 7 11 billboard japanese retrieved july 6 2016 billboard ',false
'22 2016 billboard 100 2016 7 4 billboard japanese retrieved 29 2016 billboard 100 2016 7 11 billboard japanese retrieved july 6 2016 billboard ',false
'204 houses destroyed 28 310 people affected 31 million yuan economic losses 8 jiangsu 14 2005 shuyang county jiangsu province 7 223 hundred injured total unknown ',false
'houses destroyed 28 310 people affected 31 million yuan economic losses 8 jiangsu 14 2005 shuyang county jiangsu province 7 223 hundred injured total unknown 194 487 houses destroyed 825 000 ',false
'shanghai 13 march 2006 pudong shanghai 34 25 shenzhen 27 march 2006 longgang pingshan districts shenzhen guangdong province 5 12 26 vietnam 14 2006 trieu son district thanh hoa province vietnam 2 500 homes damaged 27 anhui ',false
'34 25 shenzhen 27 march 2006 longgang pingshan districts shenzhen guangdong province 5 12 26 vietnam 14 2006 trieu son district thanh hoa province vietnam 2 500 homes damaged 27 anhui ',false
'2006 trieu son district thanh hoa province vietnam 2 500 homes damaged 27 anhui 29 2006 sixian county anhui province 3 46 deaths collapse school ',false
'2006 trieu son district thanh hoa province vietnam 2 500 homes damaged 27 anhui 29 2006 sixian county anhui province 3 46 deaths collapse school roof students 28 29 nobeoka ',false
'saroma hokkaid japan f3 9 26 deadliest recent japanese history 30 se 03 july 2007 gaoyou city jiangsu province tianchang city anhui province 14 151 31 32 trieu son district vietnam 13 2007 thanh province vietnam 2 nearly 500 houses damaged 33 zhejiang ',false
'se 03 july 2007 gaoyou city jiangsu province tianchang city anhui province 14 151 31 32 trieu son district vietnam 13 2007 thanh province vietnam 2 nearly 500 houses damaged 33 zhejiang ',false
'province tianchang city anhui province 14 151 31 32 trieu son district vietnam 13 2007 thanh province vietnam 2 nearly 500 houses damaged 33 zhejiang 18 august 2007 wenzhou city zhejiang province 11 62 156 houses destroyed 34 ',false
'tianchang city anhui province 14 151 31 32 trieu son district vietnam 13 2007 thanh province vietnam 2 nearly 500 houses damaged 33 zhejiang 18 august 2007 wenzhou city zhejiang province 11 62 156 houses destroyed 34 35 ',false
'districts bangladesh 7 500 houses destroyed 3 000 left homeless 36 heilongjiang 25 2008 wuchang city heilongjiang province 2 1 36 433 houses damaged 37 guangdong 6 2008 wuchuan city guangdong province 20 38 anhui 20 2008 lingbi ',false
'3 000 left homeless 36 heilongjiang 25 2008 wuchang city heilongjiang province 2 1 36 433 houses damaged 37 guangdong 6 2008 wuchuan city guangdong province 20 38 anhui 20 2008 lingbi ',false
'2008 wuchang city heilongjiang province 2 1 36 433 houses damaged 37 guangdong 6 2008 wuchuan city guangdong province 20 38 anhui 20 2008 lingbi ',false
'2008 wuchang city heilongjiang province 2 1 36 433 houses damaged 37 guangdong 6 2008 wuchuan city guangdong province 20 38 anhui 20 2008 lingbi county anhui province 1 49 ',false
'city heilongjiang province 2 1 36 433 houses damaged 37 guangdong 6 2008 wuchuan city guangdong province 20 38 anhui 20 2008 lingbi county anhui province 1 49 650 houses destroyed 960 ',false
'36 433 houses damaged 37 guangdong 6 2008 wuchuan city guangdong province 20 38 anhui 20 2008 lingbi county anhui province 1 49 650 houses destroyed 960 damaged 950 ',false
'37 guangdong 6 2008 wuchuan city guangdong province 20 38 anhui 20 2008 lingbi county anhui province 1 49 650 houses destroyed 960 damaged 950 ',false
'guangdong 6 2008 wuchuan city guangdong province 20 38 anhui 20 2008 lingbi county anhui province 1 49 650 houses destroyed 960 damaged 950 people relocated 39 40 east ',false
'16 april 2016 yichin city shangu town jing\'an county gao\'an county jiangxi province 258 houses damaged 27 million yuan damages 76 2016 jiangsu 23 2016 yancheng jiangsu province 1 ef4 99 846 accompanied hailstorm ',false
'county jiangxi province 258 houses damaged 27 million yuan damages 76 2016 jiangsu 23 2016 yancheng jiangsu province 1 ef4 99 846 accompanied hailstorm kills 99 people ',false
'province 258 houses damaged 27 million yuan damages 76 2016 jiangsu 23 2016 yancheng jiangsu province 1 ef4 99 846 accompanied hailstorm kills 99 people injures 846 77 ',false
'com national 3-killed-80-hurt-as-typhoon-strikes shdaily shtml http www cctvplus com news 20160417 8018938 shtml language 1 mounts rescue efforts toll hits 98 bangkok post afp retrieved 24 2016 fujita tetsuya theodore 1992 memoirs effort unlock mysteries severe ',false
'yuriko yoshitaka - magazine pictorial 2012 - famousfix login previous 3 photos posted mishgan jun 9 2015 ',false
'3 photos posted mishgan jun 9 2015 0 0 yuriko yoshitaka - magazine pictorial 2012 submit enter add comment auto refresh stopped due inactivity refresh comments chat ',false
'japanese actress represented japanese agency amuse view 0 150 0 magazine 2012 mishgan view 2012 2012 2012 ',false
'represented japanese agency amuse view 0 150 0 magazine 2012 mishgan view 2012 2012 2012 yuriko yoshitaka magazine yuriko yoshitaka yuriko ',false
'represented japanese agency amuse view 0 150 0 magazine 2012 mishgan view 2012 2012 2012 yuriko yoshitaka magazine yuriko yoshitaka yuriko yoshitaka ',false
'0 150 0 magazine 2012 mishgan view 2012 2012 2012 yuriko yoshitaka magazine yuriko yoshitaka yuriko yoshitaka ',false
'0 150 0 magazine 2012 mishgan view 2012 2012 2012 yuriko yoshitaka magazine yuriko yoshitaka yuriko yoshitaka 2012 3 photos ',false
'150 0 magazine 2012 mishgan view 2012 2012 2012 yuriko yoshitaka magazine yuriko yoshitaka yuriko yoshitaka 2012 3 photos ',false
'magazine 2012 mishgan view 2012 2012 2012 yuriko yoshitaka magazine yuriko yoshitaka yuriko yoshitaka 2012 3 photos yuriko yoshitaka - magazine pictorial ',false
'2012 mishgan view 2012 2012 2012 yuriko yoshitaka magazine yuriko yoshitaka yuriko yoshitaka 2012 3 photos yuriko yoshitaka - magazine pictorial ',false
'2012 2012 2012 yuriko yoshitaka magazine yuriko yoshitaka yuriko yoshitaka 2012 3 photos yuriko yoshitaka - magazine pictorial 2012 mishgan jun 9 2015 2 photos yuriko yoshitaka - soup magazine pictorial ',false
'2012 2012 2012 yuriko yoshitaka magazine yuriko yoshitaka yuriko yoshitaka 2012 3 photos yuriko yoshitaka - magazine pictorial 2012 mishgan jun 9 2015 2 photos yuriko yoshitaka - soup magazine pictorial ',false
'magazine yuriko yoshitaka yuriko yoshitaka 2012 3 photos yuriko yoshitaka - magazine pictorial 2012 mishgan jun 9 2015 2 photos yuriko yoshitaka - soup magazine pictorial ',false
' hd bigbang tea pi nongfu commercial 2016 - youtube jp view message english youtube learn you\'re viewing youtube ',false
'japanese change preference below __count__ __total__ hd bigbang tea pi nongfu commercial 2016 bigbang music 20 9242 7 430 343 344 0 1 2016 06 10 ',false
'4 04 bigbang music 687 519 4 04 50 - hd bigbang tea pi nongfu commercial 2016youtube 10 bigbang anniversary special - 7 04 hallyu world official 121 884 ',false
'singles chronology tonight 2013 sun 2014 music video sun video teaser youtube sun kim hyun-joong\'s fourth japanese single released 18 2014 delicious deli records universal music six available versions single six completely image concepts ',false
'mitsuhiro hidaka featured album 3 5 universal music released 30-second video teaser sun music video uploaded onto official youtube account 4 features various album jackets ',false
'kim hyun joong world tour dream fantasy include cities seoul taiwan china thailand mexico peru starting 28 9 singles edit sun album single concepts title song sun pop-rock summer ',false
'inst 3 56 type bonus title length 1 random postcard music videos edit sun release history edit country date distributing label format 18 2014 delicious deli records universal music cd 10 worldwide digital download 11 charts ',false
'people mwave retrieved 2014-08-13 kim hyun joong release album star retrieved 2014-08-13 kim hyun joong comeback album mwave retrieved 2014-08-12 - sun spot 30sec youtube retrieved 2014-08-13 kim hyunjoong reveals video teaser japanese single ',false
'unknown casualties 99 fatalities 846 injuries affected jiangsu funing sheyang counties 1most severe damage enhanced fujita scale afternoon 23 2016 severe thunderstorm produced violent jiangsu province striking outskirts yancheng 2 30 local time ',false
'sheyang counties 1most severe damage enhanced fujita scale afternoon 23 2016 severe thunderstorm produced violent jiangsu province striking outskirts yancheng 2 30 local time ',false
'beds floodlights 2 edit wikimedia commons media related 2016 jiangsu tornadoes 2016 references edit bob henson 23 2016 78 deaths midwest dodges major damage weather underground retrieved 23 2016 steven jiang ',false
'commons media related 2016 jiangsu tornadoes 2016 references edit bob henson 23 2016 78 deaths midwest dodges major damage weather underground retrieved 23 2016 steven jiang ',false
'tornadoes 2016 references edit bob henson 23 2016 78 deaths midwest dodges major damage weather underground retrieved 23 2016 steven jiang 23 2016 severe weather including rare kills ',false
'2016 78 deaths midwest dodges major damage weather underground retrieved 23 2016 steven jiang 23 2016 severe weather including rare kills 78 cnn retrieved 23 2016 death toll rises 99 world ',false
'midwest dodges major damage weather underground retrieved 23 2016 steven jiang 23 2016 severe weather including rare kills 78 cnn retrieved 23 2016 death toll rises 99 world ',false
'retrieved 23 2016 steven jiang 23 2016 severe weather including rare kills 78 cnn retrieved 23 2016 death toll rises 99 world bulletin retrieved 27 ',false
'steven jiang 23 2016 severe weather including rare kills 78 cnn retrieved 23 2016 death toll rises 99 world bulletin retrieved 27 2016 ',false
'23 2016 severe weather including rare kills 78 cnn retrieved 23 2016 death toll rises 99 world bulletin retrieved 27 2016 weather ',false
'kills 78 cnn retrieved 23 2016 death toll rises 99 world bulletin retrieved 27 2016 weather hail kill scores jiangsu bbc ',false
'78 cnn retrieved 23 2016 death toll rises 99 world bulletin retrieved 27 2016 weather hail kill scores jiangsu bbc 23 2016 retrieved 23 2016 javier ',false
'23 2016 death toll rises 99 world bulletin retrieved 27 2016 weather hail kill scores jiangsu bbc 23 2016 retrieved 23 2016 javier ',false
'rises 99 world bulletin retrieved 27 2016 weather hail kill scores jiangsu bbc 23 2016 retrieved 23 2016 javier hern ndez 23 2016 kills ',false
'2016 weather hail kill scores jiangsu bbc 23 2016 retrieved 23 2016 javier hern ndez 23 2016 kills 78 eastern york times retrieved 23 2016 melanie eversley 23 2016 ',false
'weather hail kill scores jiangsu bbc 23 2016 retrieved 23 2016 javier hern ndez 23 2016 kills 78 eastern york times retrieved 23 2016 melanie eversley 23 2016 ',false
'scores jiangsu bbc 23 2016 retrieved 23 2016 javier hern ndez 23 2016 kills 78 eastern york times retrieved 23 2016 melanie eversley 23 2016 ',false
'bbc 23 2016 retrieved 23 2016 javier hern ndez 23 2016 kills 78 eastern york times retrieved 23 2016 melanie eversley 23 2016 powerful strikes ',false
'2016 javier hern ndez 23 2016 kills 78 eastern york times retrieved 23 2016 melanie eversley 23 2016 powerful strikes 78 reportedly dead usa retrieved 23 2016 98 800 ',false
'23 2016 kills 78 eastern york times retrieved 23 2016 melanie eversley 23 2016 powerful strikes 78 reportedly dead usa retrieved 23 2016 98 800 chinese ',false
'eastern york times retrieved 23 2016 melanie eversley 23 2016 powerful strikes 78 reportedly dead usa retrieved 23 2016 98 800 chinese ',false
'york times retrieved 23 2016 melanie eversley 23 2016 powerful strikes 78 reportedly dead usa retrieved 23 2016 98 800 chinese sina corp 24 2016 retrieved 24 2016 ',false
'78 reportedly dead usa retrieved 23 2016 98 800 chinese sina corp 24 2016 retrieved 24 2016 kalra shivika 99 killed 846 injured hailstorm india retrieved 26 2016 merrit kennedy 23 2016 ',false
'retrieved 23 2016 98 800 chinese sina corp 24 2016 retrieved 24 2016 kalra shivika 99 killed 846 injured hailstorm india retrieved 26 2016 merrit kennedy 23 2016 ',false
'corp 24 2016 retrieved 24 2016 kalra shivika 99 killed 846 injured hailstorm india retrieved 26 2016 merrit kennedy 23 2016 photos 78 people dead powerful ',false
'hailstorm india retrieved 26 2016 merrit kennedy 23 2016 photos 78 people dead powerful slams eastern npr retrieved 23 2016 mounts rescue efforts toll hits 98 bangkok ',false
'26 2016 merrit kennedy 23 2016 photos 78 people dead powerful slams eastern npr retrieved 23 2016 mounts rescue efforts toll hits 98 bangkok post afp retrieved ',false
'merrit kennedy 23 2016 photos 78 people dead powerful slams eastern npr retrieved 23 2016 mounts rescue efforts toll hits 98 bangkok post afp retrieved 24 2016 outbreaks ',false
'23 2016 photos 78 people dead powerful slams eastern npr retrieved 23 2016 mounts rescue efforts toll hits 98 bangkok post afp retrieved 24 2016 outbreaks ',false
'78 people dead powerful slams eastern npr retrieved 23 2016 mounts rescue efforts toll hits 98 bangkok post afp retrieved 24 2016 outbreaks 2016 january 16 17 january 21 february 2 ',false
'news special reports explainers reporters disability asia selected selected india weather hail kill scores jiangsu 24 2016 section share share email share email facebook ',false
'news special reports explainers reporters disability asia selected selected india weather hail kill scores jiangsu 24 2016 section share share email share email facebook ',false
'special reports explainers reporters disability asia selected selected india weather hail kill scores jiangsu 24 2016 section share share email share email facebook ',false
'reports explainers reporters disability asia selected selected india weather hail kill scores jiangsu 24 2016 section share share email share email facebook ',false
'reporters disability asia selected selected india weather hail kill scores jiangsu 24 2016 section share share email share email facebook share facebook messenger ',false
'email facebook messenger messenger twitter pinterest whatsapp linkedin story video aftermath rain 23 2016 video children rescued flood mudslide 22 2016 top stories manhunt ',false
'close subscribe print edition newsletters epoch times twitter epoch times facebook symbol strength symbol strength hong jiang 12 2011 10 47 am updated october 1 2015 4 34 pm hope ',false
'subscribe print edition newsletters epoch times twitter epoch times facebook symbol strength symbol strength hong jiang 12 2011 10 47 am updated october 1 2015 4 34 pm hope ',false
'times twitter epoch times facebook symbol strength symbol strength hong jiang 12 2011 10 47 am updated october 1 2015 4 34 pm hope ',false
'mainka peter schubert bernhard sinkel hans peter cloos edgar reitz katja rup volker schl ndorff 1978 credits review evan kindley posted 09 2010 source world artists vhs reaction series events summer ',false
'katja rup volker schl ndorff 1978 credits review evan kindley posted 09 2010 source world artists vhs reaction series events summer ',false
'york coming theater near co-presenting rare screening 92ytribeca thursday 10th 8pm discussion screening evan kindley 2010 notcoming com ',false
'destination rain average amount rain observed 38 mm 10 17 days avoid rain preferred destination brighton note ',false
'japanese change preference below __count__ __total__ yuna kim - shanghai airport 15 2012 980980 21 904 86 87 1 2 2012 06 15 yuna kim fan ',false
'widespread deep reported england 3rd brazell 1968 inevitably snowfall rarer creature widespread sleet showers manage affect 2nd 1975 rudely infamously affecting cricket match derbyshire lancashire ',false
'brazell 1968 inevitably snowfall rarer creature widespread sleet showers manage affect 2nd 1975 rudely infamously affecting cricket match derbyshire lancashire buxton ',false
'09 24 oldfield 2014 thryptomene baeckeacea muell myrtaceae flowers photographed visible http www ultraviol ene-baeckeacea maldon victoria 9 2014 australian native wildflower garden specimen synonyms baeckea micrantha dc schidiomyrtus micrantha dc schauer ',false
'fire service 36 2 archived original pdf 27 september 2016 retrieved 5 2015 australian capital territory canberra 2003 south wales seaham 1939 chatsbury 1965 eastern seaboard 1994 ',false
'2017 recognised similar album-equivalent sales 6 albums edit 2015 billboard publishing albums chart based similar methodology billboard 100 combining physical ',false
'commonly 2006-07 australian bushfire season typically run southeast tend common severe summer autumn december march ',false
'experience winter italy experiences log sign entertainment tech lifestyle food health politics money sports ',false
'services wikianswers categories science earth sciences atmospheric sciences climatology climate changes seasons experience winter italy experiences click answer 23 5 tilt earth ',false
'spring autumn winter countries southern hemisphere experience autumn winter spring respectively northern hemisphere receives direct sunlight experiences winter italy ',false
'day dog rosenthal1 3 811 contributions answered seasons experiences winter whereas italy experiences 23 5 tilt earth axis causes countries ',false
'spring autumn winter countries southern hemisphere experience autumn winter spring respectively southern hemisphere receives direct sunlight experiences winter italy ',false
'answer useful yes somewhat thanks feedback brand experience winter italy experiences brand choose brands below we\'ll send question ',false
'useful statistical information found various official country tourism websites rainfall tropics november rainfall occurs january february march dry october tropics region north tropic capricorn approximately ',false
'found various official country tourism websites rainfall tropics november rainfall occurs january february march dry october tropics region north tropic capricorn approximately ',false
'found various official country tourism websites rainfall tropics november rainfall occurs january february march dry october tropics region north tropic capricorn approximately top third ',false
'january 2007 retrieved 12 2015 morton adam orietta guerrera bridie smith 15 december 2006 claim life age retrieved 11 2015 fire emergency services authority western annual report 2006-07 pdf dfes wa gov au department fire emergency services retrieved ',false
'australian region tied cyclone gwenda 1999 inigo weakened significantly striking western 8 april dissipating shortly thereafter final system cyclone epi developed east papua guinea 5 dissipated following day overall season caused 60 deaths 12 million 2003 usd nb 1 ',false
'holidays winter varies depending region country late july edit officially lasts december february includes christmas holidays ',false
'join dance colophon dit artikel ook beschikbaar het nederlands upturn forward economic quarterly report 09 2015 michael share twitter linkedin facebook google pocket instapaper e-mail toon alle ',false
'community world answer time answered science experience winter italy experiences 23 5 tilt earth axis causes countries ',false
'spring autumn winter countries southern hemisphere experience autumn winter spring respectively northern hemisphere receives direct sunlight experiences winter italy ',false
'tilting sun lookup december solstice giving bottom world heat top colder winter top tilt reverse heat ',false
'3 people found useful rosenthal1 3 811 contributions answered seasons experiences winter whereas italy experiences 23 5 tilt earth axis causes countries ',false
'spring autumn winter countries southern hemisphere experience autumn winter spring respectively southern hemisphere receives direct sunlight experiences winter italy ',false
'praised video stance driving law 59 edit portal feminism portal wikimedia commons media related women2drive 2011 2012 arabian protests women\'s rights women arab references edit laura bashraheel 27 2009 women\'s transport solutions arab news retrieved 6 october 2012 ii human ',false
'edit portal feminism portal wikimedia commons media related women2drive 2011 2012 arabian protests women\'s rights women arab references edit laura bashraheel 27 2009 women\'s transport solutions arab news retrieved 6 october 2012 ii human ',false
'wikimedia commons media related women2drive 2011 2012 arabian protests women\'s rights women arab references edit laura bashraheel 27 2009 women\'s transport solutions arab news retrieved 6 october 2012 ii human ',false
'automatically qualified olympics host nation team roster following squad men\'s football tournament 2016 olympics team 18 players officially named 29 confirmed 14 july 40 41 31 july fernando prass left squad ',false
'caravan - wine recorded live beat-club 1971 - youtube jp view message english youtube learn you\'re viewing youtube ',false
'you\'re viewing youtube japanese change preference below __count__ __total__ caravan - wine recorded live beat-club 1971 olddenn 264264 286 808 1 822 1 823 30 31 2011 07 15 ',false
'luv 1971 - 3 29 frankie ruiz 271 268 3 29 50 - caravan - wine recorded live beat-club 1971 youtube caravan - golf girl music video 1971 - 4 22 r1x2f3 91 047 ',false
'inoculated yellow fever information travelers\' health climate info hot summer august temperatures sometimes excess 50c winter months december march ',false
'rugby world cup quarter-final 30 29 november 2014 millennium stadium cardiff 12 6 wales 2014 international 29 21 2014 mbombela stadium nelspruit 31 30 welsh tour 28 14 2014 growthpoint kings park durban 38 16 ',false
'29 21 2014 mbombela stadium nelspruit 31 30 welsh tour 28 14 2014 growthpoint kings park durban 38 16 27 9 november 2013 millennium stadium cardiff 15 24 2013 international 26 11 september 2011 wellington regional stadium wellington 17 16 2011 rugby ',false
'2014 mbombela stadium nelspruit 31 30 welsh tour 28 14 2014 growthpoint kings park durban 38 16 27 9 november 2013 millennium stadium cardiff 15 24 2013 international 26 11 september 2011 wellington regional stadium wellington 17 16 2011 rugby ',false
'2013 international 26 11 september 2011 wellington regional stadium wellington 17 16 2011 rugby world cup 25 13 november 2010 millennium stadium cardiff 25 29 2010 internationals 24 5 2010 millennium stadium cardiff 31 34 23 8 november 2008 millennium stadium cardiff ',false
