@relation posOrNegWordBags

@attribute corpus string
@attribute Class_Attribute_For_SimpleOpenEval {true,false}

@data
'relocate severe weather 1 000 collapsed houses 54 jiangxi 17-22 2012 yunsyu county jiangxi province anhui province 2068 1 unclear news report total loss life property ',false
'none 41 houses damaged motor boat completely destroyed 63 jiangsu anhui 07 2013 yuhu village gaoyou city yizheng city jiangsu province tianchang city anhui province ',false
'2005 20 villages mymensingh netrokona districts bangladesh 66 2 000 11 hunan 27 2005 hengyang hengnan counties hunan province 7 207 2 430 houses destroyed 700 ',false
'2005 20 villages mymensingh netrokona districts bangladesh 66 2 000 11 hunan 27 2005 hengyang hengnan counties hunan province 7 207 2 430 houses destroyed 700 families homeless injuries caused ',false
'homeless injuries caused chemical leaks associated storm 12 anhui 30 2005 anhui province 15 46 42 1 million yuan economic losses 13 nanyang ',false
'injuries caused chemical leaks associated storm 12 anhui 30 2005 anhui province 15 46 42 1 million yuan economic losses 13 nanyang henan 3 ',false
'injuries caused chemical leaks associated storm 12 anhui 30 2005 anhui province 15 46 42 1 million yuan economic losses 13 nanyang henan 3 august 2005 20 townships nanyang city henan province 2 35 15 000 trees ',false
'citation 2006 saroma 7 november 2006 saroma hokkaid japan f3 9 26 deadliest recent japanese history 30 se 03 2007 gaoyou city jiangsu province tianchang city anhui province 14 151 31 32 ',false
'2006 saroma hokkaid japan f3 9 26 deadliest recent japanese history 30 se 03 2007 gaoyou city jiangsu province tianchang city anhui province 14 151 31 32 ',false
'saroma hokkaid japan f3 9 26 deadliest recent japanese history 30 se 03 2007 gaoyou city jiangsu province tianchang city anhui province 14 151 31 32 trieu son district vietnam 13 june 2007 thanh ',false
'japan f3 9 26 deadliest recent japanese history 30 se 03 2007 gaoyou city jiangsu province tianchang city anhui province 14 151 31 32 trieu son district vietnam 13 june 2007 thanh province vietnam 2 nearly 500 houses damaged 33 zhejiang ',false
'1 49 650 houses destroyed 960 damaged 950 people relocated 39 40 east sea 5 2008 east sea 3 fishing boat capsized 4 person missing 41 42 ',false
'49 650 houses destroyed 960 damaged 950 people relocated 39 40 east sea 5 2008 east sea 3 fishing boat capsized 4 person missing 41 42 jiangsu ',false
'950 people relocated 39 40 east sea 5 2008 east sea 3 fishing boat capsized 4 person missing 41 42 jiangsu 30 2008 linze town jiangsu province 4 90 associated tropical storm fung wong 751 ',false
'east sea 3 fishing boat capsized 4 person missing 41 42 jiangsu 30 2008 linze town jiangsu province 4 90 associated tropical storm fung wong 751 ',false
'sea 3 fishing boat capsized 4 person missing 41 42 jiangsu 30 2008 linze town jiangsu province 4 90 associated tropical storm fung wong 751 600 people evacuated advance ',false
'2010 dianjiang liangping counties chongqing municipality 39 200 48 49 heilongjiang 15 2010 suihua city heilongjiang province 7 98 50 jiangxi 20 2010 yongxiu county jiangxi province unknown mortality damages news article found 51 ',false
'39 200 48 49 heilongjiang 15 2010 suihua city heilongjiang province 7 98 50 jiangxi 20 2010 yongxiu county jiangxi province unknown mortality damages news article found 51 ',false
'heilongjiang 15 2010 suihua city heilongjiang province 7 98 50 jiangxi 20 2010 yongxiu county jiangxi province unknown mortality damages news article found 51 ',false
'15 2010 suihua city heilongjiang province 7 98 50 jiangxi 20 2010 yongxiu county jiangxi province unknown mortality damages news article found 51 guangdong 2 2011 ',false
'15 2010 suihua city heilongjiang province 7 98 50 jiangxi 20 2010 yongxiu county jiangxi province unknown mortality damages news article found 51 guangdong 2 2011 dabu town ruyuan yao nationality autonomous county guangdong province 1 ',false
'forced relocate severe weather 1 000 collapsed houses 54 jiangxi 17-22 2012 yunsyu county jiangxi province anhui province 2068 1 unclear news ',false
'relocate severe weather 1 000 collapsed houses 54 jiangxi 17-22 2012 yunsyu county jiangxi province anhui province 2068 1 unclear news report total loss life property ',false
'none 41 houses damaged motor boat completely destroyed 63 jiangsu anhui 07 2013 yuhu village gaoyou city yizheng city jiangsu province tianchang city anhui province ',false
'comments 16068 355 patrap 3 03 pm gmt june 24 2016 video roll 3 2005 posts 449 comments 140644 354 elconando 3 00 pm gmt june 24 ',false
'comments 16068 355 patrap 3 03 pm gmt june 24 2016 video roll 3 2005 posts 449 comments 140644 354 elconando 3 00 pm gmt june 24 ',false
'2005 20 villages mymensingh netrokona districts bangladesh 66 2 000 11 hunan 27 2005 hengyang hengnan counties hunan province 7 207 2 430 houses destroyed 700 ',false
'2005 20 villages mymensingh netrokona districts bangladesh 66 2 000 11 hunan 27 2005 hengyang hengnan counties hunan province 7 207 2 430 houses destroyed 700 families homeless injuries caused ',false
'homeless injuries caused chemical leaks associated storm 12 anhui 30 2005 anhui province 15 46 42 1 million yuan economic losses 13 nanyang ',false
'injuries caused chemical leaks associated storm 12 anhui 30 2005 anhui province 15 46 42 1 million yuan economic losses 13 nanyang henan 3 ',false
'injuries caused chemical leaks associated storm 12 anhui 30 2005 anhui province 15 46 42 1 million yuan economic losses 13 nanyang henan 3 august 2005 20 townships nanyang city henan province 2 35 15 000 trees ',false
'citation 2006 saroma 7 november 2006 saroma hokkaid japan f3 9 26 deadliest recent japanese history 30 se 03 2007 gaoyou city jiangsu province tianchang city anhui province 14 151 31 32 ',false
'2006 saroma hokkaid japan f3 9 26 deadliest recent japanese history 30 se 03 2007 gaoyou city jiangsu province tianchang city anhui province 14 151 31 32 ',false
'saroma hokkaid japan f3 9 26 deadliest recent japanese history 30 se 03 2007 gaoyou city jiangsu province tianchang city anhui province 14 151 31 32 trieu son district vietnam 13 june 2007 thanh ',false
'japan f3 9 26 deadliest recent japanese history 30 se 03 2007 gaoyou city jiangsu province tianchang city anhui province 14 151 31 32 trieu son district vietnam 13 june 2007 thanh province vietnam 2 nearly 500 houses damaged 33 zhejiang ',false
'1 49 650 houses destroyed 960 damaged 950 people relocated 39 40 east sea 5 2008 east sea 3 fishing boat capsized 4 person missing 41 42 ',false
'49 650 houses destroyed 960 damaged 950 people relocated 39 40 east sea 5 2008 east sea 3 fishing boat capsized 4 person missing 41 42 jiangsu ',false
'950 people relocated 39 40 east sea 5 2008 east sea 3 fishing boat capsized 4 person missing 41 42 jiangsu 30 2008 linze town jiangsu province 4 90 associated tropical storm fung wong 751 ',false
'east sea 3 fishing boat capsized 4 person missing 41 42 jiangsu 30 2008 linze town jiangsu province 4 90 associated tropical storm fung wong 751 ',false
'sea 3 fishing boat capsized 4 person missing 41 42 jiangsu 30 2008 linze town jiangsu province 4 90 associated tropical storm fung wong 751 600 people evacuated advance ',false
'2010 dianjiang liangping counties chongqing municipality 39 200 48 49 heilongjiang 15 2010 suihua city heilongjiang province 7 98 50 jiangxi 20 2010 yongxiu county jiangxi province unknown mortality damages news article found 51 ',false
'39 200 48 49 heilongjiang 15 2010 suihua city heilongjiang province 7 98 50 jiangxi 20 2010 yongxiu county jiangxi province unknown mortality damages news article found 51 ',false
'heilongjiang 15 2010 suihua city heilongjiang province 7 98 50 jiangxi 20 2010 yongxiu county jiangxi province unknown mortality damages news article found 51 ',false
'15 2010 suihua city heilongjiang province 7 98 50 jiangxi 20 2010 yongxiu county jiangxi province unknown mortality damages news article found 51 guangdong 2 2011 ',false
'15 2010 suihua city heilongjiang province 7 98 50 jiangxi 20 2010 yongxiu county jiangxi province unknown mortality damages news article found 51 guangdong 2 2011 dabu town ruyuan yao nationality autonomous county guangdong province 1 ',false
'forced relocate severe weather 1 000 collapsed houses 54 jiangxi 17-22 2012 yunsyu county jiangxi province anhui province 2068 1 unclear news ',false
'relocate severe weather 1 000 collapsed houses 54 jiangxi 17-22 2012 yunsyu county jiangxi province anhui province 2068 1 unclear news report total loss life property ',false
'none 41 houses damaged motor boat completely destroyed 63 jiangsu anhui 07 2013 yuhu village gaoyou city yizheng city jiangsu province tianchang city anhui province ',false
'cet thousands houses damaged completely levelled funing county powerful accompanied rain hailstorm swept jiangsu province 24 photo credit red cross society shu liu wuyang peng ifrc powerful accompanied torrential rain ',false
'powerful accompanied rain hailstorm swept jiangsu province 24 photo credit red cross society shu liu wuyang peng ifrc powerful accompanied torrential rain hailstorms ripped cities jiangsu province ',false
'cunning detective paul curry 02 21 share tweet stumble email kills 15 31 2005 5 42 am cbs news raw swept town ',false
'detective paul curry 02 21 share tweet stumble email kills 15 31 2005 5 42 am cbs news raw swept town eastern tearing apart sausage wrapping factory leaving ',false
'paul curry 02 21 share tweet stumble email kills 15 31 2005 5 42 am cbs news raw swept town eastern tearing apart sausage wrapping factory leaving 15 dead 46 injured related videos ',false
'cet thousands houses damaged completely levelled funing county powerful accompanied rain hailstorm swept jiangsu province 24 photo credit red cross society shu liu wuyang peng ifrc powerful accompanied torrential rain ',false
'powerful accompanied rain hailstorm swept jiangsu province 24 photo credit red cross society shu liu wuyang peng ifrc powerful accompanied torrential rain hailstorms ripped cities jiangsu province ',false
'cunning detective paul curry 02 21 share tweet stumble email kills 15 31 2005 5 42 am cbs news raw swept town ',false
'detective paul curry 02 21 share tweet stumble email kills 15 31 2005 5 42 am cbs news raw swept town eastern tearing apart sausage wrapping factory leaving ',false
'paul curry 02 21 share tweet stumble email kills 15 31 2005 5 42 am cbs news raw swept town eastern tearing apart sausage wrapping factory leaving 15 dead 46 injured related videos ',false
'4 -- meeting colleagues chinese academy engineering 1 senior academic chen junyu appealed decision national flower chen proposal using peony national flowers -- country flowers proposal won support ',false
'sidebar flowers bliss delight buscar loading page home national flower taiwan - national flower officially designated executive yuan republic taiwan 21 1964 meihua chinese pinyin ihu symbol ',false
'national flower taiwan - national flower officially designated executive yuan republic taiwan 21 1964 meihua chinese pinyin ihu symbol ',false
'flower taiwan - national flower officially designated executive yuan republic taiwan 21 1964 meihua chinese pinyin ihu symbol resilience perseverance ',false
'officially designated executive yuan republic taiwan 21 1964 meihua chinese pinyin ihu symbol resilience perseverance ',false
'little hill garden taiwan national flower republic officially designated prunus mei chinese executive yuan republic 21 1964 symbol resilience perseverance ',false
'garden taiwan national flower republic officially designated prunus mei chinese executive yuan republic 21 1964 symbol resilience perseverance ',false
'taiwan national flower republic officially designated prunus mei chinese executive yuan republic 21 1964 symbol resilience perseverance adversity harsh ',false
'prunus mei chinese executive yuan republic 21 1964 symbol resilience perseverance adversity harsh winter ',false
'film victory 1976 director liu chia-chang chiang wei-kuo soon rearranged march flower adopted national flower republic 21 1964 song likens resilience ',false
'victory 1976 director liu chia-chang chiang wei-kuo soon rearranged march flower adopted national flower republic 21 1964 song likens resilience chinese people especially salient political conditions ',false
'march flower adopted national flower republic 21 1964 song likens resilience chinese people especially salient political conditions ',false
'victory 1976 director liu chia chang chiang wei-kuo soon rearranged march flower adopted national flower republic 21 1964 song likens resilience ',false
'1976 director liu chia chang chiang wei-kuo soon rearranged march flower adopted national flower republic 21 1964 song likens resilience chinese people especially salient political conditions ',false
'march flower adopted national flower republic 21 1964 song likens resilience chinese people especially salient political conditions ',false
'courage hope sign spring republic adopted national flower 21 1964 five petals represent republic 5 branches government ',false
'codes equipment codes codes inflight announcements glossary blog announcements contact home tv commercials airlines airlines posted 23 2006 sergio ortega leave comment 1995 airlines unveiled ',false
'codes codes inflight announcements glossary blog announcements contact home tv commercials airlines airlines posted 23 2006 sergio ortega leave comment 1995 airlines unveiled ',false
'codes inflight announcements glossary blog announcements contact home tv commercials airlines airlines posted 23 2006 sergio ortega leave comment 1995 airlines unveiled ',false
'codes inflight announcements glossary blog announcements contact home tv commercials airlines airlines posted 23 2006 sergio ortega leave comment 1995 airlines unveiled ',false
'announcements glossary blog announcements contact home tv commercials airlines airlines posted 23 2006 sergio ortega leave comment 1995 airlines unveiled image logo flower ',false
'glossary blog announcements contact home tv commercials airlines airlines posted 23 2006 sergio ortega leave comment 1995 airlines unveiled image logo flower move directed desire ',false
'contact home tv commercials airlines airlines posted 23 2006 sergio ortega leave comment 1995 airlines unveiled image logo flower move directed desire ',false
'4 -- meeting colleagues chinese academy engineering 1 senior academic chen junyu appealed decision national flower chen proposal using peony national flowers -- country flowers proposal won support ',false
'sidebar flowers bliss delight buscar loading page home national flower taiwan - national flower officially designated executive yuan republic taiwan 21 1964 meihua chinese pinyin ihu symbol ',false
'national flower taiwan - national flower officially designated executive yuan republic taiwan 21 1964 meihua chinese pinyin ihu symbol ',false
'flower taiwan - national flower officially designated executive yuan republic taiwan 21 1964 meihua chinese pinyin ihu symbol resilience perseverance ',false
'officially designated executive yuan republic taiwan 21 1964 meihua chinese pinyin ihu symbol resilience perseverance ',false
'little hill garden taiwan national flower republic officially designated prunus mei chinese executive yuan republic 21 1964 symbol resilience perseverance ',false
'garden taiwan national flower republic officially designated prunus mei chinese executive yuan republic 21 1964 symbol resilience perseverance ',false
'taiwan national flower republic officially designated prunus mei chinese executive yuan republic 21 1964 symbol resilience perseverance adversity harsh ',false
'prunus mei chinese executive yuan republic 21 1964 symbol resilience perseverance adversity harsh winter ',false
'film victory 1976 director liu chia-chang chiang wei-kuo soon rearranged march flower adopted national flower republic 21 1964 song likens resilience ',false
'victory 1976 director liu chia-chang chiang wei-kuo soon rearranged march flower adopted national flower republic 21 1964 song likens resilience chinese people especially salient political conditions ',false
'march flower adopted national flower republic 21 1964 song likens resilience chinese people especially salient political conditions ',false
'victory 1976 director liu chia chang chiang wei-kuo soon rearranged march flower adopted national flower republic 21 1964 song likens resilience ',false
'1976 director liu chia chang chiang wei-kuo soon rearranged march flower adopted national flower republic 21 1964 song likens resilience chinese people especially salient political conditions ',false
'march flower adopted national flower republic 21 1964 song likens resilience chinese people especially salient political conditions ',false
'courage hope sign spring republic adopted national flower 21 1964 five petals represent republic 5 branches government ',false
'codes equipment codes codes inflight announcements glossary blog announcements contact home tv commercials airlines airlines posted 23 2006 sergio ortega leave comment 1995 airlines unveiled ',false
'codes codes inflight announcements glossary blog announcements contact home tv commercials airlines airlines posted 23 2006 sergio ortega leave comment 1995 airlines unveiled ',false
'codes inflight announcements glossary blog announcements contact home tv commercials airlines airlines posted 23 2006 sergio ortega leave comment 1995 airlines unveiled ',false
'codes inflight announcements glossary blog announcements contact home tv commercials airlines airlines posted 23 2006 sergio ortega leave comment 1995 airlines unveiled ',false
'announcements glossary blog announcements contact home tv commercials airlines airlines posted 23 2006 sergio ortega leave comment 1995 airlines unveiled image logo flower ',false
'glossary blog announcements contact home tv commercials airlines airlines posted 23 2006 sergio ortega leave comment 1995 airlines unveiled image logo flower move directed desire ',false
'contact home tv commercials airlines airlines posted 23 2006 sergio ortega leave comment 1995 airlines unveiled image logo flower move directed desire ',false
'meeting colleagues chinese academy engineering 1 senior academic chen junyu appealed decision national flower chen proposal using peony national flowers -- country flowers proposal won support ',false
'21 march 2012 national flower national flower republic officially designated executive yuan republic 21 1964 meihua symbol resilience perseverance ',false
'national flower national flower republic officially designated executive yuan republic 21 1964 meihua symbol resilience perseverance ',false
'flower national flower republic officially designated executive yuan republic 21 1964 meihua symbol resilience perseverance ',false
'officially designated executive yuan republic 21 1964 meihua symbol resilience perseverance adversity ',false
'comment post post subscribe post comments atom blog archive 2012 26 4 1 march 4 sampaguita philippines national flower national flower lotus indian national flower golden wattle australia national flower february 3 january 14 ',false
'festival nanjing xfilexplore festival nanjing xfilexplore welcome friends partners explore explore month march 2013 2012 june 2012 march 2012 february 2012 january 2012 december 2011 november 2011 october 2011 ',false
'posh atmosphere read tagged british airways europe space posted tv commercials airlines posted 23 2006 sergio ortega leave comment 1995 airlines unveiled ',false
'read tagged british airways europe space posted tv commercials airlines posted 23 2006 sergio ortega leave comment 1995 airlines unveiled image logo flower ',false
'read tagged british airways europe space posted tv commercials airlines posted 23 2006 sergio ortega leave comment 1995 airlines unveiled image logo flower move directed desire ',false
'british airways europe space posted tv commercials airlines posted 23 2006 sergio ortega leave comment 1995 airlines unveiled image logo flower move directed desire ',false
'directed desire rid nationalistic image commercial read tagged asia airlines posted tv commercials british airways global advertisement posted 23 2006 sergio ortega 3 comments possibly best-known british ',false
'rid nationalistic image commercial read tagged asia airlines posted tv commercials british airways global advertisement posted 23 2006 sergio ortega 3 comments possibly best-known british ',false
'meeting colleagues chinese academy engineering 1 senior academic chen junyu appealed decision national flower chen proposal using peony national flowers -- country flowers proposal won support ',false
'21 march 2012 national flower national flower republic officially designated executive yuan republic 21 1964 meihua symbol resilience perseverance ',false
'national flower national flower republic officially designated executive yuan republic 21 1964 meihua symbol resilience perseverance ',false
'flower national flower republic officially designated executive yuan republic 21 1964 meihua symbol resilience perseverance ',false
'officially designated executive yuan republic 21 1964 meihua symbol resilience perseverance adversity ',false
'comment post post subscribe post comments atom blog archive 2012 26 4 1 march 4 sampaguita philippines national flower national flower lotus indian national flower golden wattle australia national flower february 3 january 14 ',false
'festival nanjing xfilexplore festival nanjing xfilexplore welcome friends partners explore explore month march 2013 2012 june 2012 march 2012 february 2012 january 2012 december 2011 november 2011 october 2011 ',false
'posh atmosphere read tagged british airways europe space posted tv commercials airlines posted 23 2006 sergio ortega leave comment 1995 airlines unveiled ',false
'read tagged british airways europe space posted tv commercials airlines posted 23 2006 sergio ortega leave comment 1995 airlines unveiled image logo flower ',false
'read tagged british airways europe space posted tv commercials airlines posted 23 2006 sergio ortega leave comment 1995 airlines unveiled image logo flower move directed desire ',false
'british airways europe space posted tv commercials airlines posted 23 2006 sergio ortega leave comment 1995 airlines unveiled image logo flower move directed desire ',false
'directed desire rid nationalistic image commercial read tagged asia airlines posted tv commercials british airways global advertisement posted 23 2006 sergio ortega 3 comments possibly best-known british ',false
'rid nationalistic image commercial read tagged asia airlines posted tv commercials british airways global advertisement posted 23 2006 sergio ortega 3 comments possibly best-known british ',false
'carnation national flower spain beaver national animal canada national lipstick day 10 - 2017 national barefoot day june 1 - 2017 home localeasia national flower asia national flower national flower gained ',false
'day 10 - 2017 national barefoot day june 1 - 2017 home localeasia national flower asia national flower national flower gained title national flower 21 1964 earlier peony national flower extremely beautiful ',false
'national barefoot day june 1 - 2017 home localeasia national flower asia national flower national flower gained title national flower 21 1964 earlier peony national flower extremely beautiful ',false
'day june 1 - 2017 home localeasia national flower asia national flower national flower gained title national flower 21 1964 earlier peony national flower extremely beautiful ',false
'national flower asia national flower national flower gained title national flower 21 1964 earlier peony national flower extremely beautiful ',false
'national flower asia national flower national flower gained title national flower 21 1964 earlier peony national flower extremely beautiful ',false
'national flower asia national flower national flower gained title national flower 21 1964 earlier peony national flower extremely beautiful ',false
'flower asia national flower national flower gained title national flower 21 1964 earlier peony national flower extremely beautiful ',false
'river introduced japan korea taiwan world 21st 1964 announced chosen official national flower taiwan republic especially chosen resilience ability overcome adversity ',false
'enlarge previousnext tabs auction asian art - 2666t location marlborough date time 29 2013 12 00pm description hanging scroll depicting red manner guan shanyue 1912-2000 ink color paper inscribed ',false
'carnation national flower spain beaver national animal canada national lipstick day 10 - 2017 national barefoot day june 1 - 2017 home localeasia national flower asia national flower national flower gained ',false
'day 10 - 2017 national barefoot day june 1 - 2017 home localeasia national flower asia national flower national flower gained title national flower 21 1964 earlier peony national flower extremely beautiful ',false
'national barefoot day june 1 - 2017 home localeasia national flower asia national flower national flower gained title national flower 21 1964 earlier peony national flower extremely beautiful ',false
'day june 1 - 2017 home localeasia national flower asia national flower national flower gained title national flower 21 1964 earlier peony national flower extremely beautiful ',false
'national flower asia national flower national flower gained title national flower 21 1964 earlier peony national flower extremely beautiful ',false
'national flower asia national flower national flower gained title national flower 21 1964 earlier peony national flower extremely beautiful ',false
'national flower asia national flower national flower gained title national flower 21 1964 earlier peony national flower extremely beautiful ',false
'flower asia national flower national flower gained title national flower 21 1964 earlier peony national flower extremely beautiful ',false
'river introduced japan korea taiwan world 21st 1964 announced chosen official national flower taiwan republic especially chosen resilience ability overcome adversity ',false
'enlarge previousnext tabs auction asian art - 2666t location marlborough date time 29 2013 12 00pm description hanging scroll depicting red manner guan shanyue 1912-2000 ink color paper inscribed ',false
'pictures flower texas bluebonnet 5 comments national flower travis 4 2009 2 11 am florist offering nationwide delivery online freephone ',false
'flower texas bluebonnet 5 comments national flower travis 4 2009 2 11 am florist offering nationwide delivery online freephone provide floral decorations corporate social functions ',false
'deji plaza nanjing jiangsu province 8 photo provided chinadaily com cn ink painted onto white cheongsam cultural exhibition nanjing 8 tang yong first-level chinese artist drew - city flower nanjing - onto ',false
'plaza nanjing jiangsu province 8 photo provided chinadaily com cn ink painted onto white cheongsam cultural exhibition nanjing 8 tang yong first-level chinese artist drew - city flower nanjing - onto traditional cheongsam dresses ',false
'ink painted onto white cheongsam cultural exhibition nanjing 8 tang yong first-level chinese artist drew - city flower nanjing - onto traditional cheongsam dresses cheongsam ',false
'heard people prettier cherry ll judge alisa 13 2014 originally introduced japanese ume sometimes referred japanese apricot played role japanese culture ',false
'pictures flower texas bluebonnet 5 comments national flower travis 4 2009 2 11 am florist offering nationwide delivery online freephone ',false
'flower texas bluebonnet 5 comments national flower travis 4 2009 2 11 am florist offering nationwide delivery online freephone provide floral decorations corporate social functions ',false
'deji plaza nanjing jiangsu province 8 photo provided chinadaily com cn ink painted onto white cheongsam cultural exhibition nanjing 8 tang yong first-level chinese artist drew - city flower nanjing - onto ',false
'plaza nanjing jiangsu province 8 photo provided chinadaily com cn ink painted onto white cheongsam cultural exhibition nanjing 8 tang yong first-level chinese artist drew - city flower nanjing - onto traditional cheongsam dresses ',false
'ink painted onto white cheongsam cultural exhibition nanjing 8 tang yong first-level chinese artist drew - city flower nanjing - onto traditional cheongsam dresses cheongsam ',false
'heard people prettier cherry ll judge alisa 13 2014 originally introduced japanese ume sometimes referred japanese apricot played role japanese culture ',false
'16 17 campaign steven meisel sofie hemmet scott trindle vogue 2016 i-d magazine 2016 karim sadli amanda murphy vogue uk 2016 binx walton terry ',false
'sq ft 125 0000 -0 01 total listings 30 0 30 total listings previous months june 23 16 0 44 -0 11 data pertains single-family homes listings search listings 2 single family homes sale 24 ',false
'wednesday read tags united marine corp - lake shore funeral home - cemetery share culverhouse john odell 29 2016 - 1 57 am waco tribune-herald john odell culverhousemarch 8 1955 - ',false
'saturday 2 2016 graveside services held 10 saturday 30 read tags richfield school - john culverhouse jr - katelynn blackshear glitter anthony ',false
'16 17 campaign steven meisel sofie hemmet scott trindle vogue 2016 i-d magazine 2016 karim sadli amanda murphy vogue uk 2016 binx walton terry ',false
'sq ft 125 0000 -0 01 total listings 30 0 30 total listings previous months june 23 16 0 44 -0 11 data pertains single-family homes listings search listings 2 single family homes sale 24 ',false
'wednesday read tags united marine corp - lake shore funeral home - cemetery share culverhouse john odell 29 2016 - 1 57 am waco tribune-herald john odell culverhousemarch 8 1955 - ',false
'saturday 2 2016 graveside services held 10 saturday 30 read tags richfield school - john culverhouse jr - katelynn blackshear glitter anthony ',false
'hong kong fashion week summer 2016 wan chai hong kong welcome home help hellotrade buy ',false
'hong kong fashion week summer 2016 wan chai hong kong welcome home help hellotrade buy ',false
'delegates notice heightened security rnc monday jul 18 kxxv-tv waco comment waco-area news briefs 9 2016 saturday jul 9 waco tribune-herald comment news powered newsrank daily news updates daily news updates ',false
'ct france winter boston winter maine winter visit weekend vail fredo b-day boston pittsburgh iccp seattle april sarah charlie france graduation maine wildwood france siggraph vancouver san jose august fetch fetch scavenger hunt boston summer ',false
'visit weekend vail fredo b-day boston pittsburgh iccp seattle april sarah charlie france graduation maine wildwood france siggraph vancouver san jose august fetch fetch scavenger hunt boston summer ',false
'delegates notice heightened security rnc monday jul 18 kxxv-tv waco comment waco-area news briefs 9 2016 saturday jul 9 waco tribune-herald comment news powered newsrank daily news updates daily news updates ',false
'ct france winter boston winter maine winter visit weekend vail fredo b-day boston pittsburgh iccp seattle april sarah charlie france graduation maine wildwood france siggraph vancouver san jose august fetch fetch scavenger hunt boston summer ',false
'visit weekend vail fredo b-day boston pittsburgh iccp seattle april sarah charlie france graduation maine wildwood france siggraph vancouver san jose august fetch fetch scavenger hunt boston summer ',false
'7- 9 march 2016 noordwijk 5th international renewable energy environment conference ireec-2016 11-13 2016 madrid spain international conference chemical engineering 2016 suzhou april 17-19 15th international conference chemical biochemical engineering beijing march 10 2016 ',false
'7- 9 march 2016 noordwijk 5th international renewable energy environment conference ireec-2016 11-13 2016 madrid spain international conference chemical engineering 2016 suzhou april 17-19 15th international conference chemical biochemical engineering beijing march 10 2016 ',false
'7- 9 march 2016 noordwijk 5th international renewable energy environment conference ireec-2016 11-13 2016 madrid spain international conference chemical engineering 2016 suzhou april 17-19 15th international conference chemical biochemical engineering beijing march 10 2016 ',false
'7- 9 march 2016 noordwijk 5th international renewable energy environment conference ireec-2016 11-13 2016 madrid spain international conference chemical engineering 2016 suzhou april 17-19 15th international conference chemical biochemical engineering beijing march 10 2016 ',false
'7- 9 march 2016 noordwijk 5th international renewable energy environment conference ireec-2016 11-13 2016 madrid spain international conference chemical engineering 2016 suzhou april 17-19 15th international conference chemical biochemical engineering beijing march 10 2016 ',false
'7- 9 march 2016 noordwijk 5th international renewable energy environment conference ireec-2016 11-13 2016 madrid spain international conference chemical engineering 2016 suzhou april 17-19 15th international conference chemical biochemical engineering beijing march 10 2016 ',false
'7- 9 march 2016 noordwijk 5th international renewable energy environment conference ireec-2016 11-13 2016 madrid spain international conference chemical engineering 2016 suzhou april 17-19 15th international conference chemical biochemical engineering beijing march 10 2016 ',false
'7- 9 march 2016 noordwijk 5th international renewable energy environment conference ireec-2016 11-13 2016 madrid spain international conference chemical engineering 2016 suzhou april 17-19 15th international conference chemical biochemical engineering beijing march 10 2016 ',false
'jr market hogs john mckinley jr market lambs slayton strube jr market steers scott greiner ffa 26 8 55am news ag teachers conference morning gameface ',false
'26 8 55am news ag teachers conference morning gameface ffa 21 9 42am lambs goats available ',false
'wait till ones gone contact advisor information ffa shared texas ffa association post 16 3 53pm texas ffa association 16 3 45pm 88th texas ',false
'ffa convention 2016 texas ffa convention review youtube com ffa added 2 photos 14 8 27am lt col allen west speaking txffa convention ',false
'14 8 27am lt col allen west speaking txffa convention ffa updated cover photo 14 7 12am ffa added 2 photos 13 8 ',false
'14 8 27am lt col allen west speaking txffa convention ffa updated cover photo 14 7 12am ffa added 2 photos 13 8 47pm day ',false
'allen west speaking txffa convention ffa updated cover photo 14 7 12am ffa added 2 photos 13 8 47pm day ',false
'txffa convention ffa updated cover photo 14 7 12am ffa added 2 photos 13 8 47pm day ffa convention welcome gold ',false
'krupa congratulations 18 000 hlsr scholarship megan day membership definitely rewards ffa medieval times dinner tournament dallas 10 2 21pm dallas tx united ve dallas ',false
'dinner tournament dallas arts entertainment dallas tx united 268 816 people checked ffa 8 3 45am https www drivingskillsforlife com calendar-2 tx ffa added ',false
'tournament dallas arts entertainment dallas tx united 268 816 people checked ffa 8 3 45am https www drivingskillsforlife com calendar-2 tx ffa added photo 8 3 42am ffa ',false
'arts entertainment dallas tx united 268 816 people checked ffa 8 3 45am https www drivingskillsforlife com calendar-2 tx ffa added photo 8 3 42am ffa 8 ',false
'ffa 8 3 45am https www drivingskillsforlife com calendar-2 tx ffa added photo 8 3 42am ffa 8 3 42am hey convention kids ',false
'ffa 8 3 45am https www drivingskillsforlife com calendar-2 tx ffa added photo 8 3 42am ffa 8 3 42am hey convention kids check https www ',false
'45am https www drivingskillsforlife com calendar-2 tx ffa added photo 8 3 42am ffa 8 3 42am hey convention kids check https www texasffa ',false
'calendar-2 tx ffa added photo 8 3 42am ffa 8 3 42am hey convention kids check https www texasffa org backpack_texasffa_flyer_final_2_ ',false
'org backpack_texasffa_flyer_final_2_ www texasffa org https www texasffa org docs backpack_texasffa_flyer_final_2_29854 pdf www texasffa org ffa 7 join csffa lunch dinner marcos pizza ',false
'backpack_texasffa_flyer_final_2_ www texasffa org https www texasffa org docs backpack_texasffa_flyer_final_2_29854 pdf www texasffa org ffa 7 join csffa lunch dinner marcos pizza portion bill ffa help students attend ',false
